date,temp_c,rainfall_mm,humidity_pct,wind_ms,city,lat,lon
2014-01-14,13.64,0.0,27.32,2.86,Faisalabad,31.4504,73.135
2014-01-15,14.2,0.0,32.98,2.39,Faisalabad,31.4504,73.135
2014-01-16,12.84,0.0,34.26,2.28,Faisalabad,31.4504,73.135
2014-01-17,11.55,0.39,36.46,1.14,Faisalabad,31.4504,73.135
2014-01-18,12.86,0.0,39.08,1.47,Faisalabad,31.4504,73.135
2014-01-19,12.42,0.0,58.63,1.78,Faisalabad,31.4504,73.135
2014-01-20,14.03,0.0,35.91,1.86,Faisalabad,31.4504,73.135
2014-01-21,15.44,0.07,45.66,1.77,Faisalabad,31.4504,73.135
2014-01-22,13.38,1.36,78.72,2.02,Faisalabad,31.4504,73.135
2014-01-23,12.84,0.03,72.97,2.17,Faisalabad,31.4504,73.135
2014-01-24,13.78,0.0,50.4,2.2,Faisalabad,31.4504,73.135
2014-01-25,15.12,0.0,35.26,2.02,Faisalabad,31.4504,73.135
2014-01-26,15.51,0.0,34.66,2.73,Faisalabad,31.4504,73.135
2014-01-27,16.06,0.0,35.44,2.06,Faisalabad,31.4504,73.135
2014-01-28,15.52,0.0,33.84,2.86,Faisalabad,31.4504,73.135
2014-01-29,16.95,0.0,32.43,1.69,Faisalabad,31.4504,73.135
2014-01-30,17.62,0.0,28.78,0.82,Faisalabad,31.4504,73.135
2014-01-31,16.65,0.0,28.15,1.84,Faisalabad,31.4504,73.135
2014-02-01,16.08,0.0,29.99,1.53,Faisalabad,31.4504,73.135
2014-02-02,16.67,0.21,33.63,1.57,Faisalabad,31.4504,73.135
2014-02-03,14.5,2.06,67.18,2.85,Faisalabad,31.4504,73.135
2014-02-04,14.12,0.02,63.79,2.48,Faisalabad,31.4504,73.135
2014-02-05,15.39,0.0,45.76,2.02,Faisalabad,31.4504,73.135
2014-02-06,15.19,0.19,48.42,3.22,Faisalabad,31.4504,73.135
2014-02-07,12.33,0.0,53.95,3.25,Faisalabad,31.4504,73.135
2014-02-08,10.58,0.0,31.62,2.9,Faisalabad,31.4504,73.135
2014-02-09,11.86,0.0,27.68,3.52,Faisalabad,31.4504,73.135
2014-02-10,12.71,0.0,20.94,1.19,Faisalabad,31.4504,73.135
2014-02-11,13.63,0.0,22.51,1.64,Faisalabad,31.4504,73.135
2014-02-12,12.7,0.0,31.26,3.17,Faisalabad,31.4504,73.135
2014-02-13,13.46,0.0,24.75,2.06,Faisalabad,31.4504,73.135
2014-02-14,14.61,0.0,24.38,1.56,Faisalabad,31.4504,73.135
2014-02-15,14.71,0.07,23.39,1.57,Faisalabad,31.4504,73.135
2014-02-16,14.2,0.6,31.58,1.46,Faisalabad,31.4504,73.135
2014-02-17,13.95,0.0,29.6,2.68,Faisalabad,31.4504,73.135
2014-02-18,15.28,0.0,20.9,1.79,Faisalabad,31.4504,73.135
2014-02-19,14.99,0.0,22.34,2.81,Faisalabad,31.4504,73.135
2014-02-20,15.67,0.0,26.08,2.39,Faisalabad,31.4504,73.135
2014-02-21,15.19,0.04,44.52,3.11,Faisalabad,31.4504,73.135
2014-02-22,14.14,0.77,54.73,2.6,Faisalabad,31.4504,73.135
2014-02-23,15.52,0.02,38.27,2.85,Faisalabad,31.4504,73.135
2014-02-24,17.19,0.0,31.3,2.28,Faisalabad,31.4504,73.135
2014-02-25,17.77,0.0,29.6,1.83,Faisalabad,31.4504,73.135
2014-02-26,18.62,0.0,28.12,1.56,Faisalabad,31.4504,73.135
2014-02-27,16.7,2.46,50.01,3.31,Faisalabad,31.4504,73.135
2014-02-28,17.28,0.55,45.64,2.12,Faisalabad,31.4504,73.135
2014-03-01,17.06,0.09,44.26,1.31,Faisalabad,31.4504,73.135
2014-03-02,17.06,0.03,41.6,1.61,Faisalabad,31.4504,73.135
2014-03-03,15.53,2.28,47.17,2.27,Faisalabad,31.4504,73.135
2014-03-04,16.74,0.0,48.56,2.61,Faisalabad,31.4504,73.135
2014-03-05,17.43,0.0,43.21,2.51,Faisalabad,31.4504,73.135
2014-03-06,17.87,0.0,34.73,1.88,Faisalabad,31.4504,73.135
2014-03-07,19.81,0.0,32.98,1.79,Faisalabad,31.4504,73.135
2014-03-08,20.25,0.0,38.54,1.85,Faisalabad,31.4504,73.135
2014-03-09,20.84,0.35,41.3,2.68,Faisalabad,31.4504,73.135
2014-03-10,21.06,3.49,43.61,3.57,Faisalabad,31.4504,73.135
2014-03-11,16.5,2.49,60.0,4.03,Faisalabad,31.4504,73.135
2014-03-12,16.88,0.03,50.78,2.69,Faisalabad,31.4504,73.135
2014-03-13,19.24,0.0,36.74,2.79,Faisalabad,31.4504,73.135
2014-03-14,21.3,0.0,28.73,1.86,Faisalabad,31.4504,73.135
2014-03-15,22.83,0.0,30.75,1.84,Faisalabad,31.4504,73.135
2014-03-16,23.41,0.0,41.14,2.22,Faisalabad,31.4504,73.135
2014-03-17,23.12,8.37,47.86,4.42,Faisalabad,31.4504,73.135
2014-03-18,20.91,0.0,54.27,2.41,Faisalabad,31.4504,73.135
2014-03-19,21.12,0.0,36.27,2.9,Faisalabad,31.4504,73.135
2014-03-20,22.67,0.0,28.26,2.1,Faisalabad,31.4504,73.135
2014-03-21,23.64,0.0,28.52,2.5,Faisalabad,31.4504,73.135
2014-03-22,22.94,0.0,39.75,2.6,Faisalabad,31.4504,73.135
2014-03-23,21.23,0.49,46.38,2.7,Faisalabad,31.4504,73.135
2014-03-24,20.43,2.85,65.42,1.89,Faisalabad,31.4504,73.135
2014-03-25,21.94,0.0,53.9,2.2,Faisalabad,31.4504,73.135
2014-03-26,22.41,0.0,39.12,2.89,Faisalabad,31.4504,73.135
2014-03-27,22.76,0.19,32.1,1.89,Faisalabad,31.4504,73.135
2014-03-28,23.43,0.41,38.22,2.78,Faisalabad,31.4504,73.135
2014-03-29,22.16,0.45,46.47,3.01,Faisalabad,31.4504,73.135
2014-03-30,23.61,0.0,35.73,3.02,Faisalabad,31.4504,73.135
2014-03-31,24.79,0.0,27.6,2.6,Faisalabad,31.4504,73.135
2014-04-01,26.84,0.0,26.18,2.09,Faisalabad,31.4504,73.135
2014-04-02,23.95,2.55,47.21,3.8,Faisalabad,31.4504,73.135
2014-04-03,23.08,0.14,46.0,3.0,Faisalabad,31.4504,73.135
2014-04-04,24.46,1.65,37.44,2.31,Faisalabad,31.4504,73.135
2014-04-05,25.33,4.63,47.3,1.99,Faisalabad,31.4504,73.135
2014-04-06,26.34,0.05,46.29,3.63,Faisalabad,31.4504,73.135
2014-04-07,23.31,0.08,41.01,3.39,Faisalabad,31.4504,73.135
2014-04-08,24.33,0.05,33.11,2.66,Faisalabad,31.4504,73.135
2014-04-09,25.31,0.0,27.51,2.31,Faisalabad,31.4504,73.135
2014-04-10,26.45,0.0,22.61,1.91,Faisalabad,31.4504,73.135
2014-04-11,27.75,0.0,18.9,2.09,Faisalabad,31.4504,73.135
2014-04-12,28.0,0.84,21.59,2.66,Faisalabad,31.4504,73.135
2014-04-13,27.57,0.05,26.68,4.66,Faisalabad,31.4504,73.135
2014-04-14,26.54,0.0,28.64,2.86,Faisalabad,31.4504,73.135
2014-04-15,25.92,0.99,31.33,2.69,Faisalabad,31.4504,73.135
2014-04-16,27.24,0.01,33.72,2.67,Faisalabad,31.4504,73.135
2014-04-17,24.52,39.66,53.81,2.13,Faisalabad,31.4504,73.135
2014-04-18,24.35,10.28,52.24,2.13,Faisalabad,31.4504,73.135
2014-04-19,22.86,3.03,58.56,2.03,Faisalabad,31.4504,73.135
2014-04-20,24.34,0.0,44.23,2.37,Faisalabad,31.4504,73.135
2014-04-21,25.83,0.06,43.49,3.02,Faisalabad,31.4504,73.135
2014-04-22,26.13,0.0,48.03,3.3,Faisalabad,31.4504,73.135
2014-04-23,28.2,0.0,40.38,2.42,Faisalabad,31.4504,73.135
2014-04-24,30.51,0.0,32.3,1.23,Faisalabad,31.4504,73.135
2014-04-25,29.0,1.38,38.15,2.83,Faisalabad,31.4504,73.135
2014-04-26,29.17,0.0,34.72,2.98,Faisalabad,31.4504,73.135
2014-04-27,31.0,0.0,27.81,1.93,Faisalabad,31.4504,73.135
2014-04-28,32.05,0.0,25.04,2.41,Faisalabad,31.4504,73.135
2014-04-29,33.24,0.0,22.73,1.6,Faisalabad,31.4504,73.135
2014-04-30,34.97,0.0,19.27,1.4,Faisalabad,31.4504,73.135
2014-05-01,34.43,0.0,23.51,1.65,Faisalabad,31.4504,73.135
2014-05-02,34.82,0.0,24.15,1.45,Faisalabad,31.4504,73.135
2014-05-03,33.84,0.02,26.63,2.78,Faisalabad,31.4504,73.135
2014-05-04,32.76,0.01,33.64,3.74,Faisalabad,31.4504,73.135
2014-05-05,32.05,0.76,36.14,2.59,Faisalabad,31.4504,73.135
2014-05-06,32.12,0.36,35.68,1.73,Faisalabad,31.4504,73.135
2014-05-07,32.42,0.01,33.6,1.81,Faisalabad,31.4504,73.135
2014-05-08,32.25,0.22,31.12,2.32,Faisalabad,31.4504,73.135
2014-05-09,31.92,0.0,30.03,2.33,Faisalabad,31.4504,73.135
2014-05-10,30.74,0.25,33.24,3.19,Faisalabad,31.4504,73.135
2014-05-11,30.43,0.14,33.2,1.92,Faisalabad,31.4504,73.135
2014-05-12,29.4,8.67,40.55,3.03,Faisalabad,31.4504,73.135
2014-05-13,25.97,8.69,60.79,2.05,Faisalabad,31.4504,73.135
2014-05-14,26.98,0.02,45.6,2.11,Faisalabad,31.4504,73.135
2014-05-15,29.19,0.0,38.32,2.44,Faisalabad,31.4504,73.135
2014-05-16,30.06,1.31,40.42,2.65,Faisalabad,31.4504,73.135
2014-05-17,28.78,7.66,49.75,2.29,Faisalabad,31.4504,73.135
2014-05-18,29.11,0.0,45.46,2.59,Faisalabad,31.4504,73.135
2014-05-19,30.26,0.02,39.13,2.53,Faisalabad,31.4504,73.135
2014-05-20,30.58,0.44,37.75,2.73,Faisalabad,31.4504,73.135
2014-05-21,32.44,0.0,31.47,2.17,Faisalabad,31.4504,73.135
2014-05-22,34.28,0.0,25.58,2.48,Faisalabad,31.4504,73.135
2014-05-23,33.02,0.0,26.65,3.63,Faisalabad,31.4504,73.135
2014-05-24,32.89,0.0,17.16,2.15,Faisalabad,31.4504,73.135
2014-05-25,33.2,0.01,20.73,2.3,Faisalabad,31.4504,73.135
2014-05-26,34.68,0.0,21.99,1.37,Faisalabad,31.4504,73.135
2014-05-27,35.61,0.0,21.56,1.54,Faisalabad,31.4504,73.135
2014-05-28,37.68,0.0,18.96,1.2,Faisalabad,31.4504,73.135
2014-05-29,38.96,0.0,16.6,1.21,Faisalabad,31.4504,73.135
2014-05-30,36.2,0.3,20.24,2.54,Faisalabad,31.4504,73.135
2014-05-31,36.37,0.1,21.39,2.21,Faisalabad,31.4504,73.135
2014-06-01,36.11,0.04,23.31,4.12,Faisalabad,31.4504,73.135
2014-06-02,35.36,0.0,22.93,2.68,Faisalabad,31.4504,73.135
2014-06-03,36.42,0.0,19.76,2.77,Faisalabad,31.4504,73.135
2014-06-04,37.74,0.0,16.81,1.93,Faisalabad,31.4504,73.135
2014-06-05,38.83,0.0,16.32,2.44,Faisalabad,31.4504,73.135
2014-06-06,40.59,0.0,13.02,1.78,Faisalabad,31.4504,73.135
2014-06-07,39.69,0.0,13.52,2.96,Faisalabad,31.4504,73.135
2014-06-08,39.52,0.0,12.21,2.63,Faisalabad,31.4504,73.135
2014-06-09,38.88,0.0,10.96,3.08,Faisalabad,31.4504,73.135
2014-06-10,37.92,0.0,9.44,2.93,Faisalabad,31.4504,73.135
2014-06-11,39.62,0.0,11.54,2.69,Faisalabad,31.4504,73.135
2014-06-12,38.58,0.0,17.69,3.58,Faisalabad,31.4504,73.135
2014-06-13,39.04,0.0,23.04,3.19,Faisalabad,31.4504,73.135
2014-06-14,39.67,0.0,25.68,3.53,Faisalabad,31.4504,73.135
2014-06-15,40.35,0.0,23.58,3.5,Faisalabad,31.4504,73.135
2014-06-16,40.93,0.0,22.53,3.66,Faisalabad,31.4504,73.135
2014-06-17,41.63,0.0,22.62,4.03,Faisalabad,31.4504,73.135
2014-06-18,40.79,0.06,21.23,3.47,Faisalabad,31.4504,73.135
2014-06-19,40.33,0.12,21.21,2.17,Faisalabad,31.4504,73.135
2014-06-20,40.74,0.0,20.03,3.03,Faisalabad,31.4504,73.135
2014-06-21,40.61,0.0,20.62,3.3,Faisalabad,31.4504,73.135
2014-06-22,38.82,3.78,23.93,1.59,Faisalabad,31.4504,73.135
2014-06-23,37.68,0.17,24.33,1.47,Faisalabad,31.4504,73.135
2014-06-24,37.62,2.04,28.56,1.62,Faisalabad,31.4504,73.135
2014-06-25,36.65,4.17,37.7,3.43,Faisalabad,31.4504,73.135
2014-06-26,35.87,3.94,40.81,1.9,Faisalabad,31.4504,73.135
2014-06-27,37.31,0.0,34.99,1.94,Faisalabad,31.4504,73.135
2014-06-28,39.32,0.07,30.49,2.4,Faisalabad,31.4504,73.135
2014-06-29,37.31,6.3,35.71,2.81,Faisalabad,31.4504,73.135
2014-06-30,38.08,0.48,33.4,3.6,Faisalabad,31.4504,73.135
2014-07-01,37.12,1.74,36.85,2.95,Faisalabad,31.4504,73.135
2014-07-02,36.1,1.22,38.9,2.73,Faisalabad,31.4504,73.135
2014-07-03,35.59,1.61,39.33,1.41,Faisalabad,31.4504,73.135
2014-07-04,36.46,0.1,35.52,2.2,Faisalabad,31.4504,73.135
2014-07-05,37.36,0.35,34.29,2.02,Faisalabad,31.4504,73.135
2014-07-06,36.66,2.91,35.9,2.4,Faisalabad,31.4504,73.135
2014-07-07,37.27,1.64,32.41,1.87,Faisalabad,31.4504,73.135
2014-07-08,38.19,0.0,28.96,2.03,Faisalabad,31.4504,73.135
2014-07-09,39.32,0.0,25.38,2.79,Faisalabad,31.4504,73.135
2014-07-10,39.03,0.36,24.27,2.87,Faisalabad,31.4504,73.135
2014-07-11,39.62,0.0,21.24,4.06,Faisalabad,31.4504,73.135
2014-07-12,40.08,0.0,21.54,3.04,Faisalabad,31.4504,73.135
2014-07-13,40.48,0.0,22.4,2.82,Faisalabad,31.4504,73.135
2014-07-14,39.94,0.0,23.92,2.89,Faisalabad,31.4504,73.135
2014-07-15,40.17,0.0,21.98,2.21,Faisalabad,31.4504,73.135
2014-07-16,39.27,1.92,27.29,3.23,Faisalabad,31.4504,73.135
2014-07-17,36.25,6.0,45.3,3.14,Faisalabad,31.4504,73.135
2014-07-18,33.74,5.42,54.28,1.87,Faisalabad,31.4504,73.135
2014-07-19,35.44,0.02,43.71,1.57,Faisalabad,31.4504,73.135
2014-07-20,36.37,0.46,34.8,1.01,Faisalabad,31.4504,73.135
2014-07-21,37.13,0.0,30.96,1.63,Faisalabad,31.4504,73.135
2014-07-22,38.46,0.0,27.32,2.29,Faisalabad,31.4504,73.135
2014-07-23,38.2,1.05,29.47,2.79,Faisalabad,31.4504,73.135
2014-07-24,37.04,0.76,39.74,4.49,Faisalabad,31.4504,73.135
2014-07-25,36.38,0.1,40.75,3.94,Faisalabad,31.4504,73.135
2014-07-26,36.57,0.07,36.76,2.13,Faisalabad,31.4504,73.135
2014-07-27,37.01,0.18,37.43,1.65,Faisalabad,31.4504,73.135
2014-07-28,36.16,14.99,47.14,1.52,Faisalabad,31.4504,73.135
2014-07-29,32.08,46.54,72.12,1.9,Faisalabad,31.4504,73.135
2014-07-30,31.83,7.47,66.44,1.23,Faisalabad,31.4504,73.135
2014-07-31,34.11,0.25,53.38,1.91,Faisalabad,31.4504,73.135
2014-08-01,34.22,0.88,53.27,2.49,Faisalabad,31.4504,73.135
2014-08-02,34.52,0.03,51.39,1.76,Faisalabad,31.4504,73.135
2014-08-03,36.18,0.21,45.53,1.59,Faisalabad,31.4504,73.135
2014-08-04,36.69,0.0,42.42,1.9,Faisalabad,31.4504,73.135
2014-08-05,36.68,0.31,40.74,2.12,Faisalabad,31.4504,73.135
2014-08-06,36.43,0.21,39.88,1.75,Faisalabad,31.4504,73.135
2014-08-07,36.24,0.08,39.11,2.27,Faisalabad,31.4504,73.135
2014-08-08,34.48,5.68,46.27,2.24,Faisalabad,31.4504,73.135
2014-08-09,34.11,3.06,51.36,1.99,Faisalabad,31.4504,73.135
2014-08-10,35.48,0.0,47.37,1.2,Faisalabad,31.4504,73.135
2014-08-11,36.22,0.16,42.79,1.34,Faisalabad,31.4504,73.135
2014-08-12,36.89,0.11,40.16,1.61,Faisalabad,31.4504,73.135
2014-08-13,36.86,0.0,37.72,2.59,Faisalabad,31.4504,73.135
2014-08-14,37.25,0.0,37.02,2.15,Faisalabad,31.4504,73.135
2014-08-15,36.29,0.75,36.52,4.02,Faisalabad,31.4504,73.135
2014-08-16,31.83,24.73,52.73,3.53,Faisalabad,31.4504,73.135
2014-08-17,31.25,0.0,53.79,2.27,Faisalabad,31.4504,73.135
2014-08-18,33.46,0.0,42.93,1.28,Faisalabad,31.4504,73.135
2014-08-19,34.56,0.0,36.57,1.49,Faisalabad,31.4504,73.135
2014-08-20,35.51,0.0,33.36,2.39,Faisalabad,31.4504,73.135
2014-08-21,34.84,0.0,31.83,2.97,Faisalabad,31.4504,73.135
2014-08-22,34.44,0.0,30.99,2.71,Faisalabad,31.4504,73.135
2014-08-23,33.86,0.79,35.4,1.92,Faisalabad,31.4504,73.135
2014-08-24,34.13,0.0,34.03,1.88,Faisalabad,31.4504,73.135
2014-08-25,34.58,0.0,35.31,2.03,Faisalabad,31.4504,73.135
2014-08-26,34.83,0.19,36.73,1.55,Faisalabad,31.4504,73.135
2014-08-27,34.34,1.18,39.56,1.48,Faisalabad,31.4504,73.135
2014-08-28,32.85,1.65,45.89,1.3,Faisalabad,31.4504,73.135
2014-08-29,32.98,0.0,41.74,1.34,Faisalabad,31.4504,73.135
2014-08-30,34.26,0.0,36.17,0.96,Faisalabad,31.4504,73.135
2014-08-31,35.0,0.0,34.99,1.15,Faisalabad,31.4504,73.135
2014-09-01,32.41,3.14,42.83,2.43,Faisalabad,31.4504,73.135
2014-09-02,30.15,3.79,53.13,2.23,Faisalabad,31.4504,73.135
2014-09-03,29.35,9.95,62.47,2.89,Faisalabad,31.4504,73.135
2014-09-04,27.03,62.31,88.53,3.9,Faisalabad,31.4504,73.135
2014-09-05,27.82,11.4,83.19,2.87,Faisalabad,31.4504,73.135
2014-09-06,28.84,4.95,73.44,3.64,Faisalabad,31.4504,73.135
2014-09-07,28.86,0.0,72.14,2.03,Faisalabad,31.4504,73.135
2014-09-08,29.01,0.0,66.7,2.15,Faisalabad,31.4504,73.135
2014-09-09,29.87,0.0,62.25,1.73,Faisalabad,31.4504,73.135
2014-09-10,30.71,0.0,60.39,2.02,Faisalabad,31.4504,73.135
2014-09-11,30.69,0.66,58.65,2.37,Faisalabad,31.4504,73.135
2014-09-12,28.74,23.96,68.5,2.57,Faisalabad,31.4504,73.135
2014-09-13,28.33,35.62,76.09,1.74,Faisalabad,31.4504,73.135
2014-09-14,27.78,2.11,75.93,2.27,Faisalabad,31.4504,73.135
2014-09-15,27.92,0.54,72.71,1.5,Faisalabad,31.4504,73.135
2014-09-16,28.26,0.0,67.4,1.49,Faisalabad,31.4504,73.135
2014-09-17,28.21,0.0,65.13,2.18,Faisalabad,31.4504,73.135
2014-09-18,28.47,0.0,65.42,1.96,Faisalabad,31.4504,73.135
2014-09-19,28.61,0.0,64.46,1.9,Faisalabad,31.4504,73.135
2014-09-20,29.34,0.0,58.09,2.14,Faisalabad,31.4504,73.135
2014-09-21,28.39,0.27,55.49,2.2,Faisalabad,31.4504,73.135
2014-09-22,28.52,0.0,58.32,2.03,Faisalabad,31.4504,73.135
2014-09-23,29.22,0.0,53.33,1.92,Faisalabad,31.4504,73.135
2014-09-24,28.62,0.02,47.13,2.46,Faisalabad,31.4504,73.135
2014-09-25,28.09,0.0,50.33,2.03,Faisalabad,31.4504,73.135
2014-09-26,28.84,0.0,53.68,1.81,Faisalabad,31.4504,73.135
2014-09-27,28.9,0.0,52.79,1.71,Faisalabad,31.4504,73.135
2014-09-28,29.42,0.0,50.64,1.79,Faisalabad,31.4504,73.135
2014-09-29,29.13,0.0,48.01,1.88,Faisalabad,31.4504,73.135
2014-09-30,29.13,0.0,46.13,2.22,Faisalabad,31.4504,73.135
2014-10-01,29.24,0.0,48.36,1.71,Faisalabad,31.4504,73.135
2014-10-02,29.5,0.0,53.07,1.96,Faisalabad,31.4504,73.135
2014-10-03,30.18,0.0,47.34,1.58,Faisalabad,31.4504,73.135
2014-10-04,29.9,0.0,45.77,2.15,Faisalabad,31.4504,73.135
2014-10-05,29.1,0.0,45.83,2.21,Faisalabad,31.4504,73.135
2014-10-06,29.32,0.0,46.32,1.55,Faisalabad,31.4504,73.135
2014-10-07,29.01,1.06,48.18,2.87,Faisalabad,31.4504,73.135
2014-10-08,27.03,0.48,58.42,3.15,Faisalabad,31.4504,73.135
2014-10-09,26.55,0.0,46.39,1.78,Faisalabad,31.4504,73.135
2014-10-10,28.06,0.0,39.78,1.29,Faisalabad,31.4504,73.135
2014-10-11,28.18,0.0,35.32,0.8,Faisalabad,31.4504,73.135
2014-10-12,27.97,0.0,31.94,0.74,Faisalabad,31.4504,73.135
2014-10-13,25.22,0.51,38.95,3.19,Faisalabad,31.4504,73.135
2014-10-14,21.06,7.79,62.02,2.57,Faisalabad,31.4504,73.135
2014-10-15,21.81,0.0,53.53,2.07,Faisalabad,31.4504,73.135
2014-10-16,22.56,0.0,47.83,2.05,Faisalabad,31.4504,73.135
2014-10-17,23.65,0.0,43.21,1.96,Faisalabad,31.4504,73.135
2014-10-18,23.82,0.0,38.01,1.51,Faisalabad,31.4504,73.135
2014-10-19,24.0,0.0,36.1,1.33,Faisalabad,31.4504,73.135
2014-10-20,24.2,0.0,45.07,2.09,Faisalabad,31.4504,73.135
2014-10-21,25.83,0.0,41.04,1.26,Faisalabad,31.4504,73.135
2014-10-22,26.47,0.0,37.35,0.93,Faisalabad,31.4504,73.135
2014-10-23,25.63,0.0,41.95,1.26,Faisalabad,31.4504,73.135
2014-10-24,24.61,0.09,48.65,2.28,Faisalabad,31.4504,73.135
2014-10-25,25.01,0.0,47.58,1.44,Faisalabad,31.4504,73.135
2014-10-26,24.58,0.0,45.93,1.37,Faisalabad,31.4504,73.135
2014-10-27,24.71,0.0,44.95,1.13,Faisalabad,31.4504,73.135
2014-10-28,22.88,5.59,54.7,1.91,Faisalabad,31.4504,73.135
2014-10-29,22.52,0.35,49.25,2.05,Faisalabad,31.4504,73.135
2014-10-30,21.72,0.0,48.71,1.87,Faisalabad,31.4504,73.135
2014-10-31,21.77,0.0,42.1,2.22,Faisalabad,31.4504,73.135
2014-11-01,22.73,0.0,36.82,1.47,Faisalabad,31.4504,73.135
2014-11-02,23.52,0.0,38.08,1.28,Faisalabad,31.4504,73.135
2014-11-03,22.41,0.38,46.86,1.94,Faisalabad,31.4504,73.135
2014-11-04,20.9,0.0,57.53,2.15,Faisalabad,31.4504,73.135
2014-11-05,21.49,0.0,53.47,2.51,Faisalabad,31.4504,73.135
2014-11-06,22.18,0.01,50.49,2.2,Faisalabad,31.4504,73.135
2014-11-07,20.26,6.38,69.1,3.37,Faisalabad,31.4504,73.135
2014-11-08,19.29,0.06,52.65,3.23,Faisalabad,31.4504,73.135
2014-11-09,17.81,0.0,36.56,3.68,Faisalabad,31.4504,73.135
2014-11-10,18.11,0.0,32.41,2.83,Faisalabad,31.4504,73.135
2014-11-11,19.11,0.0,27.49,1.92,Faisalabad,31.4504,73.135
2014-11-12,18.19,0.0,30.95,2.07,Faisalabad,31.4504,73.135
2014-11-13,17.95,0.0,29.72,2.21,Faisalabad,31.4504,73.135
2014-11-14,18.09,0.0,31.72,2.72,Faisalabad,31.4504,73.135
2014-11-15,19.28,0.0,29.4,1.81,Faisalabad,31.4504,73.135
2014-11-16,19.47,0.0,28.34,1.49,Faisalabad,31.4504,73.135
2014-11-17,18.45,0.0,31.55,1.77,Faisalabad,31.4504,73.135
2014-11-18,19.05,0.0,27.79,1.29,Faisalabad,31.4504,73.135
2014-11-19,18.65,0.0,28.1,1.19,Faisalabad,31.4504,73.135
2014-11-20,17.84,0.0,31.57,1.55,Faisalabad,31.4504,73.135
2014-11-21,17.17,0.0,32.99,1.81,Faisalabad,31.4504,73.135
2014-11-22,17.97,0.0,30.3,1.45,Faisalabad,31.4504,73.135
2014-11-23,17.12,0.0,32.74,2.03,Faisalabad,31.4504,73.135
2014-11-24,16.81,0.0,32.28,2.09,Faisalabad,31.4504,73.135
2014-11-25,17.78,0.0,31.59,1.44,Faisalabad,31.4504,73.135
2014-11-26,18.11,0.0,31.66,1.68,Faisalabad,31.4504,73.135
2014-11-27,18.53,0.0,32.87,2.04,Faisalabad,31.4504,73.135
2014-11-28,17.79,0.0,41.5,2.52,Faisalabad,31.4504,73.135
2014-11-29,18.23,0.0,45.86,2.3,Faisalabad,31.4504,73.135
2014-11-30,18.25,0.0,39.02,2.19,Faisalabad,31.4504,73.135
2014-12-01,17.6,0.0,42.96,3.01,Faisalabad,31.4504,73.135
2014-12-02,18.26,0.0,41.21,2.51,Faisalabad,31.4504,73.135
2014-12-03,19.05,0.0,36.87,1.93,Faisalabad,31.4504,73.135
2014-12-04,19.78,0.0,34.99,1.0,Faisalabad,31.4504,73.135
2014-12-05,18.38,0.0,37.06,1.81,Faisalabad,31.4504,73.135
2014-12-06,16.7,0.0,38.95,2.67,Faisalabad,31.4504,73.135
2014-12-07,17.87,0.0,31.34,1.68,Faisalabad,31.4504,73.135
2014-12-08,17.01,0.0,30.81,1.85,Faisalabad,31.4504,73.135
2014-12-09,15.85,0.0,23.63,2.44,Faisalabad,31.4504,73.135
2014-12-10,14.73,0.0,22.69,2.51,Faisalabad,31.4504,73.135
2014-12-11,13.66,0.0,26.11,2.41,Faisalabad,31.4504,73.135
2014-12-12,13.86,0.0,28.45,1.98,Faisalabad,31.4504,73.135
2014-12-13,12.3,0.0,34.98,2.22,Faisalabad,31.4504,73.135
2014-12-14,13.14,0.0,62.9,2.06,Faisalabad,31.4504,73.135
2014-12-15,13.56,0.0,44.16,1.22,Faisalabad,31.4504,73.135
2014-12-16,12.24,0.0,34.97,1.74,Faisalabad,31.4504,73.135
2014-12-17,11.66,0.0,32.16,1.32,Faisalabad,31.4504,73.135
2014-12-18,10.64,0.0,35.03,1.03,Faisalabad,31.4504,73.135
2014-12-19,11.2,0.0,33.45,1.07,Faisalabad,31.4504,73.135
2014-12-20,10.07,0.0,38.46,2.68,Faisalabad,31.4504,73.135
2014-12-21,12.71,0.0,28.51,1.49,Faisalabad,31.4504,73.135
2014-12-22,11.92,0.0,27.53,1.51,Faisalabad,31.4504,73.135
2014-12-23,11.69,0.0,28.03,1.52,Faisalabad,31.4504,73.135
2014-12-24,12.29,0.0,36.2,1.74,Faisalabad,31.4504,73.135
2014-12-25,13.63,0.0,32.38,1.81,Faisalabad,31.4504,73.135
2014-12-26,12.74,0.0,30.17,3.3,Faisalabad,31.4504,73.135
2014-12-27,12.16,0.0,25.72,2.3,Faisalabad,31.4504,73.135
2014-12-28,12.18,0.0,27.09,1.45,Faisalabad,31.4504,73.135
2014-12-29,11.66,0.0,27.06,1.31,Faisalabad,31.4504,73.135
2014-12-30,10.84,0.0,29.17,1.65,Faisalabad,31.4504,73.135
2014-12-31,12.54,0.0,26.88,1.34,Faisalabad,31.4504,73.135
2015-01-01,12.88,0.0,30.15,2.2,Faisalabad,31.4504,73.135
2015-01-02,13.26,0.0,33.76,2.18,Faisalabad,31.4504,73.135
2015-01-03,13.69,0.0,31.66,1.57,Faisalabad,31.4504,73.135
2015-01-04,12.92,0.0,32.37,1.22,Faisalabad,31.4504,73.135
2015-01-05,12.54,0.0,34.33,2.08,Faisalabad,31.4504,73.135
2015-01-06,13.3,0.0,36.74,2.4,Faisalabad,31.4504,73.135
