date,temp_c,rainfall_mm,humidity_pct,wind_ms,city,lat,lon
1985-01-02,17.86,0.0,32.72,3.67,Karachi,24.8607,67.0011
1985-01-03,17.67,0.0,28.16,3.76,Karachi,24.8607,67.0011
1985-01-04,18.32,0.0,38.54,3.07,Karachi,24.8607,67.0011
1985-01-05,19.84,0.19,62.83,2.48,Karachi,24.8607,67.0011
1985-01-06,18.48,0.28,49.63,3.61,Karachi,24.8607,67.0011
1985-01-07,18.36,0.01,42.51,3.54,Karachi,24.8607,67.0011
1985-01-08,18.7,0.09,45.19,2.44,Karachi,24.8607,67.0011
1985-01-09,17.96,0.0,43.09,3.66,Karachi,24.8607,67.0011
1985-01-10,17.93,0.0,46.83,2.85,Karachi,24.8607,67.0011
1985-01-11,19.12,0.0,62.64,2.45,Karachi,24.8607,67.0011
1985-01-12,18.79,0.0,65.91,2.5,Karachi,24.8607,67.0011
1985-01-13,20.46,0.0,61.72,1.98,Karachi,24.8607,67.0011
1985-01-14,19.96,0.0,54.83,2.51,Karachi,24.8607,67.0011
1985-01-15,21.35,0.0,61.69,2.3,Karachi,24.8607,67.0011
1985-01-16,21.42,0.01,38.55,2.51,Karachi,24.8607,67.0011
1985-01-17,20.97,0.01,37.57,2.61,Karachi,24.8607,67.0011
1985-01-18,20.88,0.0,69.79,4.94,Karachi,24.8607,67.0011
1985-01-19,18.62,0.0,42.55,5.04,Karachi,24.8607,67.0011
1985-01-20,18.6,0.01,51.29,3.37,Karachi,24.8607,67.0011
1985-01-21,20.3,0.0,53.06,3.73,Karachi,24.8607,67.0011
1985-01-22,19.47,0.0,46.12,6.41,Karachi,24.8607,67.0011
1985-01-23,19.91,0.0,43.3,4.12,Karachi,24.8607,67.0011
1985-01-24,20.27,0.0,49.55,2.85,Karachi,24.8607,67.0011
1985-01-25,21.17,0.0,77.71,4.54,Karachi,24.8607,67.0011
1985-01-26,21.31,0.0,43.13,2.76,Karachi,24.8607,67.0011
1985-01-27,18.93,0.0,38.23,3.25,Karachi,24.8607,67.0011
1985-01-28,20.64,0.0,32.82,2.41,Karachi,24.8607,67.0011
1985-01-29,21.64,0.0,55.53,2.77,Karachi,24.8607,67.0011
1985-01-30,21.4,0.0,62.63,2.75,Karachi,24.8607,67.0011
1985-01-31,21.37,0.0,57.51,2.74,Karachi,24.8607,67.0011
1985-02-01,21.25,0.0,51.03,2.75,Karachi,24.8607,67.0011
1985-02-02,21.04,0.0,70.46,3.72,Karachi,24.8607,67.0011
1985-02-03,21.26,0.0,73.9,4.48,Karachi,24.8607,67.0011
1985-02-04,21.99,0.0,79.26,5.67,Karachi,24.8607,67.0011
1985-02-05,22.36,0.0,56.48,3.04,Karachi,24.8607,67.0011
1985-02-06,20.61,0.0,58.95,3.23,Karachi,24.8607,67.0011
1985-02-07,20.76,0.0,77.68,4.83,Karachi,24.8607,67.0011
1985-02-08,20.44,0.0,41.94,3.75,Karachi,24.8607,67.0011
1985-02-09,19.51,0.0,38.27,3.59,Karachi,24.8607,67.0011
1985-02-10,19.23,0.0,46.1,3.2,Karachi,24.8607,67.0011
1985-02-11,19.96,0.0,48.24,2.53,Karachi,24.8607,67.0011
1985-02-12,20.54,0.0,47.28,3.01,Karachi,24.8607,67.0011
1985-02-13,21.09,0.0,46.32,2.63,Karachi,24.8607,67.0011
1985-02-14,22.2,0.0,39.05,2.38,Karachi,24.8607,67.0011
1985-02-15,20.84,0.0,52.55,3.38,Karachi,24.8607,67.0011
1985-02-16,21.15,0.0,69.07,4.09,Karachi,24.8607,67.0011
1985-02-17,21.21,0.0,62.54,5.33,Karachi,24.8607,67.0011
1985-02-18,20.87,0.0,62.89,6.38,Karachi,24.8607,67.0011
1985-02-19,21.32,0.0,53.19,6.09,Karachi,24.8607,67.0011
1985-02-20,20.93,0.0,35.04,4.01,Karachi,24.8607,67.0011
1985-02-21,20.73,0.0,48.97,3.27,Karachi,24.8607,67.0011
1985-02-22,21.01,0.0,57.15,3.71,Karachi,24.8607,67.0011
1985-02-23,21.49,0.0,63.19,5.82,Karachi,24.8607,67.0011
1985-02-24,23.18,0.0,62.93,3.21,Karachi,24.8607,67.0011
1985-02-25,23.8,0.0,47.12,2.72,Karachi,24.8607,67.0011
1985-02-26,23.14,0.0,50.68,3.69,Karachi,24.8607,67.0011
1985-02-27,21.92,0.0,71.62,6.15,Karachi,24.8607,67.0011
1985-02-28,23.31,0.0,68.57,6.12,Karachi,24.8607,67.0011
1985-03-01,23.51,0.0,70.87,6.1,Karachi,24.8607,67.0011
1985-03-02,23.45,0.0,65.16,5.19,Karachi,24.8607,67.0011
1985-03-03,23.85,0.0,60.38,4.12,Karachi,24.8607,67.0011
1985-03-04,23.94,0.0,72.09,5.09,Karachi,24.8607,67.0011
1985-03-05,24.66,0.0,61.91,4.16,Karachi,24.8607,67.0011
1985-03-06,25.69,0.0,31.75,5.43,Karachi,24.8607,67.0011
1985-03-07,24.74,0.0,36.56,3.63,Karachi,24.8607,67.0011
1985-03-08,25.18,0.0,64.01,4.2,Karachi,24.8607,67.0011
1985-03-09,25.62,0.0,62.42,4.19,Karachi,24.8607,67.0011
1985-03-10,25.74,0.0,55.08,4.19,Karachi,24.8607,67.0011
1985-03-11,25.15,0.0,50.0,4.48,Karachi,24.8607,67.0011
1985-03-12,24.89,0.0,34.75,3.46,Karachi,24.8607,67.0011
1985-03-13,24.86,0.0,37.92,3.27,Karachi,24.8607,67.0011
1985-03-14,25.38,0.0,43.51,3.19,Karachi,24.8607,67.0011
1985-03-15,25.59,0.0,64.76,4.13,Karachi,24.8607,67.0011
1985-03-16,26.64,0.0,55.68,3.65,Karachi,24.8607,67.0011
1985-03-17,27.0,0.0,48.01,4.11,Karachi,24.8607,67.0011
1985-03-18,25.39,0.0,36.19,4.26,Karachi,24.8607,67.0011
1985-03-19,25.49,0.0,63.61,3.37,Karachi,24.8607,67.0011
1985-03-20,25.06,0.0,73.9,3.56,Karachi,24.8607,67.0011
1985-03-21,25.66,0.0,75.56,4.17,Karachi,24.8607,67.0011
1985-03-22,25.73,0.0,76.26,5.67,Karachi,24.8607,67.0011
1985-03-23,26.06,0.0,74.62,5.5,Karachi,24.8607,67.0011
1985-03-24,26.18,0.0,73.23,4.33,Karachi,24.8607,67.0011
1985-03-25,26.17,0.0,75.35,4.45,Karachi,24.8607,67.0011
1985-03-26,25.47,0.21,82.63,4.28,Karachi,24.8607,67.0011
1985-03-27,26.37,0.02,72.68,4.39,Karachi,24.8607,67.0011
1985-03-28,27.15,0.0,66.21,5.07,Karachi,24.8607,67.0011
1985-03-29,26.22,0.0,71.34,4.73,Karachi,24.8607,67.0011
1985-03-30,25.57,0.08,73.08,5.09,Karachi,24.8607,67.0011
1985-03-31,24.94,0.02,63.6,4.73,Karachi,24.8607,67.0011
1985-04-01,24.43,1.95,69.41,3.64,Karachi,24.8607,67.0011
1985-04-02,25.04,4.8,62.61,2.53,Karachi,24.8607,67.0011
1985-04-03,24.93,33.47,72.02,3.96,Karachi,24.8607,67.0011
1985-04-04,25.41,0.66,75.37,4.45,Karachi,24.8607,67.0011
1985-04-05,25.49,0.77,79.14,3.9,Karachi,24.8607,67.0011
1985-04-06,26.12,0.02,83.07,4.56,Karachi,24.8607,67.0011
1985-04-07,26.48,0.0,76.69,4.88,Karachi,24.8607,67.0011
1985-04-08,26.75,0.01,79.36,6.36,Karachi,24.8607,67.0011
1985-04-09,27.14,0.0,64.01,6.94,Karachi,24.8607,67.0011
1985-04-10,25.76,0.0,57.46,4.12,Karachi,24.8607,67.0011
1985-04-11,25.71,0.0,70.75,5.42,Karachi,24.8607,67.0011
1985-04-12,26.04,0.0,65.37,7.4,Karachi,24.8607,67.0011
1985-04-13,26.05,0.0,58.03,5.03,Karachi,24.8607,67.0011
1985-04-14,26.29,0.0,65.47,3.6,Karachi,24.8607,67.0011
1985-04-15,25.7,0.0,73.91,3.45,Karachi,24.8607,67.0011
1985-04-16,25.96,0.0,74.33,4.86,Karachi,24.8607,67.0011
1985-04-17,26.07,0.0,71.19,5.23,Karachi,24.8607,67.0011
1985-04-18,26.9,0.0,65.15,5.67,Karachi,24.8607,67.0011
1985-04-19,27.04,0.0,62.49,5.77,Karachi,24.8607,67.0011
1985-04-20,26.49,0.0,69.08,5.49,Karachi,24.8607,67.0011
1985-04-21,26.54,0.0,68.37,4.96,Karachi,24.8607,67.0011
1985-04-22,27.6,0.0,69.76,5.6,Karachi,24.8607,67.0011
1985-04-23,27.81,0.0,69.3,5.34,Karachi,24.8607,67.0011
1985-04-24,27.42,0.0,73.65,5.7,Karachi,24.8607,67.0011
1985-04-25,27.53,0.0,76.65,5.56,Karachi,24.8607,67.0011
1985-04-26,27.61,0.0,78.39,5.18,Karachi,24.8607,67.0011
1985-04-27,27.81,0.0,76.93,6.09,Karachi,24.8607,67.0011
1985-04-28,27.34,0.0,73.01,6.9,Karachi,24.8607,67.0011
1985-04-29,27.7,0.0,72.05,6.85,Karachi,24.8607,67.0011
1985-04-30,27.91,0.0,71.52,7.99,Karachi,24.8607,67.0011
1985-05-01,29.29,0.0,60.1,5.85,Karachi,24.8607,67.0011
1985-05-02,28.81,0.0,59.35,5.43,Karachi,24.8607,67.0011
1985-05-03,28.14,0.0,72.08,5.36,Karachi,24.8607,67.0011
1985-05-04,27.78,0.0,74.3,6.23,Karachi,24.8607,67.0011
1985-05-05,27.52,0.0,78.47,6.79,Karachi,24.8607,67.0011
1985-05-06,27.62,0.0,78.61,6.79,Karachi,24.8607,67.0011
1985-05-07,27.89,0.0,79.31,5.93,Karachi,24.8607,67.0011
1985-05-08,27.77,0.0,77.41,6.1,Karachi,24.8607,67.0011
1985-05-09,28.43,0.0,73.73,5.46,Karachi,24.8607,67.0011
1985-05-10,29.55,0.0,68.06,4.96,Karachi,24.8607,67.0011
1985-05-11,29.88,0.0,64.02,5.22,Karachi,24.8607,67.0011
1985-05-12,30.92,0.0,64.11,5.2,Karachi,24.8607,67.0011
1985-05-13,32.12,0.0,42.9,4.73,Karachi,24.8607,67.0011
1985-05-14,30.82,0.0,50.39,5.14,Karachi,24.8607,67.0011
1985-05-15,29.8,0.0,59.69,4.83,Karachi,24.8607,67.0011
1985-05-16,29.55,0.0,71.03,4.71,Karachi,24.8607,67.0011
1985-05-17,29.82,0.0,69.96,4.98,Karachi,24.8607,67.0011
1985-05-18,29.67,0.0,70.31,4.58,Karachi,24.8607,67.0011
1985-05-19,29.17,0.0,75.58,5.44,Karachi,24.8607,67.0011
1985-05-20,29.58,0.0,73.96,6.36,Karachi,24.8607,67.0011
1985-05-21,29.9,0.0,73.6,5.65,Karachi,24.8607,67.0011
1985-05-22,29.83,0.0,76.28,5.29,Karachi,24.8607,67.0011
1985-05-23,29.35,0.0,79.84,6.3,Karachi,24.8607,67.0011
1985-05-24,30.62,0.0,74.1,6.88,Karachi,24.8607,67.0011
1985-05-25,31.85,0.0,53.48,5.22,Karachi,24.8607,67.0011
1985-05-26,29.69,0.0,67.39,6.49,Karachi,24.8607,67.0011
1985-05-27,28.78,0.0,73.37,7.94,Karachi,24.8607,67.0011
1985-05-28,28.83,0.0,74.28,6.97,Karachi,24.8607,67.0011
1985-05-29,28.86,0.0,71.74,5.39,Karachi,24.8607,67.0011
1985-05-30,29.34,0.0,69.26,4.65,Karachi,24.8607,67.0011
1985-05-31,30.22,0.0,65.83,4.07,Karachi,24.8607,67.0011
1985-06-01,30.1,0.01,70.89,5.98,Karachi,24.8607,67.0011
1985-06-02,30.05,0.01,70.68,6.97,Karachi,24.8607,67.0011
1985-06-03,30.17,0.0,70.95,7.18,Karachi,24.8607,67.0011
1985-06-04,30.07,0.02,71.77,8.53,Karachi,24.8607,67.0011
1985-06-05,29.98,0.0,71.61,7.59,Karachi,24.8607,67.0011
1985-06-06,30.08,0.0,73.68,8.48,Karachi,24.8607,67.0011
1985-06-07,29.82,0.0,76.73,10.59,Karachi,24.8607,67.0011
1985-06-08,30.22,0.0,75.57,8.53,Karachi,24.8607,67.0011
1985-06-09,30.27,0.0,73.17,7.16,Karachi,24.8607,67.0011
1985-06-10,30.02,0.0,72.56,8.04,Karachi,24.8607,67.0011
1985-06-11,30.26,0.0,75.66,6.84,Karachi,24.8607,67.0011
1985-06-12,30.09,0.0,74.23,6.25,Karachi,24.8607,67.0011
1985-06-13,29.79,0.0,72.46,6.36,Karachi,24.8607,67.0011
1985-06-14,29.59,0.0,74.58,7.73,Karachi,24.8607,67.0011
1985-06-15,29.62,0.0,75.76,9.18,Karachi,24.8607,67.0011
1985-06-16,29.76,0.0,76.39,9.6,Karachi,24.8607,67.0011
1985-06-17,29.79,0.0,77.32,9.66,Karachi,24.8607,67.0011
1985-06-18,29.66,0.0,78.24,9.49,Karachi,24.8607,67.0011
1985-06-19,29.54,0.0,79.0,9.64,Karachi,24.8607,67.0011
1985-06-20,29.39,0.0,76.2,8.28,Karachi,24.8607,67.0011
1985-06-21,29.6,0.0,74.27,7.04,Karachi,24.8607,67.0011
1985-06-22,29.45,0.0,75.44,7.79,Karachi,24.8607,67.0011
1985-06-23,29.47,0.0,73.38,6.97,Karachi,24.8607,67.0011
1985-06-24,29.57,0.0,73.63,6.03,Karachi,24.8607,67.0011
1985-06-25,29.78,0.0,73.6,5.7,Karachi,24.8607,67.0011
1985-06-26,29.65,0.0,72.63,6.42,Karachi,24.8607,67.0011
1985-06-27,29.55,0.0,72.76,7.7,Karachi,24.8607,67.0011
1985-06-28,29.28,0.0,74.25,8.32,Karachi,24.8607,67.0011
1985-06-29,29.13,0.0,76.39,7.92,Karachi,24.8607,67.0011
1985-06-30,29.29,0.0,76.6,6.78,Karachi,24.8607,67.0011
1985-07-01,29.31,0.02,74.78,6.1,Karachi,24.8607,67.0011
1985-07-02,29.42,0.14,72.36,5.4,Karachi,24.8607,67.0011
1985-07-03,29.47,0.11,70.06,4.33,Karachi,24.8607,67.0011
1985-07-04,29.5,0.0,70.65,4.32,Karachi,24.8607,67.0011
1985-07-05,29.48,0.01,70.29,5.04,Karachi,24.8607,67.0011
1985-07-06,29.6,0.0,71.92,4.63,Karachi,24.8607,67.0011
1985-07-07,29.56,0.0,74.44,4.94,Karachi,24.8607,67.0011
1985-07-08,29.27,0.0,77.29,7.37,Karachi,24.8607,67.0011
1985-07-09,28.93,0.0,77.91,8.93,Karachi,24.8607,67.0011
1985-07-10,28.76,0.0,76.72,7.62,Karachi,24.8607,67.0011
1985-07-11,29.12,0.0,71.8,5.2,Karachi,24.8607,67.0011
1985-07-12,28.95,0.01,71.99,4.69,Karachi,24.8607,67.0011
1985-07-13,29.22,0.09,72.45,5.21,Karachi,24.8607,67.0011
1985-07-14,29.28,0.21,72.56,5.55,Karachi,24.8607,67.0011
1985-07-15,28.8,0.82,74.2,6.09,Karachi,24.8607,67.0011
1985-07-16,29.13,0.37,72.22,5.93,Karachi,24.8607,67.0011
1985-07-17,28.42,9.24,77.96,5.06,Karachi,24.8607,67.0011
1985-07-18,27.62,13.38,85.86,6.29,Karachi,24.8607,67.0011
1985-07-19,27.62,22.41,81.76,6.69,Karachi,24.8607,67.0011
1985-07-20,27.54,18.2,80.2,5.82,Karachi,24.8607,67.0011
1985-07-21,27.7,7.65,79.1,5.44,Karachi,24.8607,67.0011
1985-07-22,28.16,0.21,76.74,4.66,Karachi,24.8607,67.0011
1985-07-23,28.24,0.33,76.29,4.65,Karachi,24.8607,67.0011
1985-07-24,27.8,0.38,78.61,8.63,Karachi,24.8607,67.0011
1985-07-25,27.89,0.11,76.48,8.35,Karachi,24.8607,67.0011
1985-07-26,27.85,0.06,77.13,6.99,Karachi,24.8607,67.0011
1985-07-27,27.67,0.05,77.68,7.95,Karachi,24.8607,67.0011
1985-07-28,27.51,0.0,76.75,8.3,Karachi,24.8607,67.0011
1985-07-29,27.49,0.0,78.54,8.61,Karachi,24.8607,67.0011
1985-07-30,27.62,0.12,82.07,6.75,Karachi,24.8607,67.0011
1985-07-31,27.7,0.63,81.95,4.99,Karachi,24.8607,67.0011
1985-08-01,27.95,2.04,82.07,4.02,Karachi,24.8607,67.0011
1985-08-02,28.89,2.17,79.0,3.77,Karachi,24.8607,67.0011
1985-08-03,28.26,9.87,83.28,3.59,Karachi,24.8607,67.0011
1985-08-04,27.02,14.69,89.49,5.22,Karachi,24.8607,67.0011
1985-08-05,27.36,2.64,84.06,7.25,Karachi,24.8607,67.0011
1985-08-06,27.03,2.0,80.84,7.29,Karachi,24.8607,67.0011
1985-08-07,27.14,0.08,79.02,5.0,Karachi,24.8607,67.0011
1985-08-08,27.12,0.1,77.32,5.22,Karachi,24.8607,67.0011
1985-08-09,27.33,0.02,75.33,4.6,Karachi,24.8607,67.0011
1985-08-10,27.24,0.04,78.59,4.39,Karachi,24.8607,67.0011
1985-08-11,27.33,0.01,79.15,5.34,Karachi,24.8607,67.0011
1985-08-12,27.34,0.0,78.82,4.93,Karachi,24.8607,67.0011
1985-08-13,27.34,0.0,78.13,4.37,Karachi,24.8607,67.0011
1985-08-14,27.35,0.0,79.65,4.4,Karachi,24.8607,67.0011
1985-08-15,27.72,0.0,76.74,3.66,Karachi,24.8607,67.0011
1985-08-16,28.29,0.0,72.31,3.15,Karachi,24.8607,67.0011
1985-08-17,28.15,0.0,75.56,3.92,Karachi,24.8607,67.0011
1985-08-18,27.84,0.0,76.48,5.02,Karachi,24.8607,67.0011
1985-08-19,27.3,0.0,76.29,5.71,Karachi,24.8607,67.0011
1985-08-20,27.17,0.01,75.45,5.44,Karachi,24.8607,67.0011
1985-08-21,27.34,0.01,74.87,4.95,Karachi,24.8607,67.0011
1985-08-22,27.11,0.0,76.28,6.49,Karachi,24.8607,67.0011
1985-08-23,27.08,0.01,77.08,7.09,Karachi,24.8607,67.0011
1985-08-24,27.08,0.0,77.57,6.32,Karachi,24.8607,67.0011
1985-08-25,26.91,0.0,77.32,6.4,Karachi,24.8607,67.0011
1985-08-26,26.78,0.0,76.91,7.39,Karachi,24.8607,67.0011
1985-08-27,26.63,0.0,75.4,6.45,Karachi,24.8607,67.0011
1985-08-28,26.36,0.0,76.44,6.74,Karachi,24.8607,67.0011
1985-08-29,26.52,0.0,78.13,5.81,Karachi,24.8607,67.0011
1985-08-30,27.09,0.0,75.65,4.55,Karachi,24.8607,67.0011
1985-08-31,27.14,0.0,74.53,3.77,Karachi,24.8607,67.0011
1985-09-01,26.77,0.0,73.88,3.47,Karachi,24.8607,67.0011
1985-09-02,26.18,0.0,74.94,4.76,Karachi,24.8607,67.0011
1985-09-03,26.51,0.0,75.68,7.22,Karachi,24.8607,67.0011
1985-09-04,26.58,0.0,77.15,7.96,Karachi,24.8607,67.0011
1985-09-05,26.67,0.0,76.07,6.61,Karachi,24.8607,67.0011
1985-09-06,26.75,0.0,73.56,5.26,Karachi,24.8607,67.0011
1985-09-07,26.34,0.0,73.84,6.16,Karachi,24.8607,67.0011
1985-09-08,26.19,0.0,74.42,6.25,Karachi,24.8607,67.0011
1985-09-09,26.8,0.0,75.23,5.04,Karachi,24.8607,67.0011
1985-09-10,26.62,0.0,73.68,4.33,Karachi,24.8607,67.0011
1985-09-11,26.49,0.0,72.84,4.6,Karachi,24.8607,67.0011
1985-09-12,26.44,0.0,72.92,4.85,Karachi,24.8607,67.0011
1985-09-13,26.61,0.0,74.81,5.83,Karachi,24.8607,67.0011
1985-09-14,27.1,0.0,74.21,5.54,Karachi,24.8607,67.0011
1985-09-15,26.95,0.0,72.48,4.43,Karachi,24.8607,67.0011
1985-09-16,26.91,0.0,74.6,5.03,Karachi,24.8607,67.0011
1985-09-17,26.64,0.0,75.15,5.49,Karachi,24.8607,67.0011
1985-09-18,26.55,0.0,73.19,5.49,Karachi,24.8607,67.0011
1985-09-19,26.6,0.0,72.81,5.83,Karachi,24.8607,67.0011
1985-09-20,26.85,0.0,74.5,5.64,Karachi,24.8607,67.0011
1985-09-21,26.92,0.0,73.12,4.81,Karachi,24.8607,67.0011
1985-09-22,27.07,0.0,75.68,5.16,Karachi,24.8607,67.0011
1985-09-23,26.91,0.0,77.2,5.02,Karachi,24.8607,67.0011
1985-09-24,26.56,0.0,79.05,5.32,Karachi,24.8607,67.0011
1985-09-25,26.48,0.0,80.31,5.38,Karachi,24.8607,67.0011
1985-09-26,26.19,0.0,79.67,5.49,Karachi,24.8607,67.0011
1985-09-27,26.32,0.0,78.85,4.4,Karachi,24.8607,67.0011
1985-09-28,26.12,0.0,79.51,3.54,Karachi,24.8607,67.0011
1985-09-29,26.52,0.0,75.93,3.56,Karachi,24.8607,67.0011
1985-09-30,26.8,0.0,75.93,3.77,Karachi,24.8607,67.0011
1985-10-01,26.83,0.0,73.3,3.55,Karachi,24.8607,67.0011
1985-10-02,27.12,0.0,69.13,3.42,Karachi,24.8607,67.0011
1985-10-03,28.22,0.0,68.66,4.65,Karachi,24.8607,67.0011
1985-10-04,29.15,0.0,60.83,4.37,Karachi,24.8607,67.0011
1985-10-05,31.21,0.0,40.85,3.41,Karachi,24.8607,67.0011
1985-10-06,31.92,0.0,42.79,4.49,Karachi,24.8607,67.0011
1985-10-07,30.94,0.0,45.62,3.08,Karachi,24.8607,67.0011
1985-10-08,29.25,0.0,54.46,3.28,Karachi,24.8607,67.0011
1985-10-09,27.52,0.0,51.9,3.98,Karachi,24.8607,67.0011
1985-10-10,27.89,0.0,54.58,2.05,Karachi,24.8607,67.0011
1985-10-11,28.06,0.0,47.51,2.6,Karachi,24.8607,67.0011
1985-10-12,27.08,0.0,56.39,3.76,Karachi,24.8607,67.0011
1985-10-13,27.66,0.0,71.74,4.42,Karachi,24.8607,67.0011
1985-10-14,28.1,0.0,59.39,2.62,Karachi,24.8607,67.0011
1985-10-15,27.05,0.0,39.14,3.54,Karachi,24.8607,67.0011
1985-10-16,26.18,0.0,58.41,2.46,Karachi,24.8607,67.0011
1985-10-17,25.99,0.0,58.34,2.95,Karachi,24.8607,67.0011
1985-10-18,25.35,0.0,61.94,4.77,Karachi,24.8607,67.0011
1985-10-19,25.02,0.0,65.67,4.77,Karachi,24.8607,67.0011
1985-10-20,24.7,0.0,70.37,2.98,Karachi,24.8607,67.0011
1985-10-21,24.57,0.0,74.35,3.53,Karachi,24.8607,67.0011
1985-10-22,24.84,0.0,71.55,3.83,Karachi,24.8607,67.0011
1985-10-23,24.67,0.0,74.42,4.36,Karachi,24.8607,67.0011
1985-10-24,25.5,0.0,64.17,4.0,Karachi,24.8607,67.0011
1985-10-25,25.34,0.0,70.1,2.8,Karachi,24.8607,67.0011
1985-10-26,25.16,0.0,72.85,2.98,Karachi,24.8607,67.0011
1985-10-27,24.51,0.0,76.28,3.35,Karachi,24.8607,67.0011
1985-10-28,24.38,0.0,76.31,2.91,Karachi,24.8607,67.0011
1985-10-29,23.77,0.0,81.07,3.85,Karachi,24.8607,67.0011
1985-10-30,24.51,0.0,77.61,4.11,Karachi,24.8607,67.0011
1985-10-31,24.4,0.0,73.45,3.56,Karachi,24.8607,67.0011
1985-11-01,24.49,0.0,75.77,4.36,Karachi,24.8607,67.0011
1985-11-02,24.9,0.0,66.33,3.0,Karachi,24.8607,67.0011
1985-11-03,25.86,0.0,49.58,1.99,Karachi,24.8607,67.0011
1985-11-04,25.37,0.0,49.4,3.27,Karachi,24.8607,67.0011
1985-11-05,24.34,0.0,69.73,3.86,Karachi,24.8607,67.0011
1985-11-06,24.11,0.0,75.9,3.64,Karachi,24.8607,67.0011
1985-11-07,24.55,0.0,74.11,2.75,Karachi,24.8607,67.0011
1985-11-08,24.3,0.0,72.87,3.47,Karachi,24.8607,67.0011
1985-11-09,24.43,0.0,75.17,4.18,Karachi,24.8607,67.0011
1985-11-10,25.55,0.0,66.11,1.8,Karachi,24.8607,67.0011
1985-11-11,26.12,0.0,44.02,3.38,Karachi,24.8607,67.0011
1985-11-12,25.69,0.0,41.84,2.7,Karachi,24.8607,67.0011
1985-11-13,24.98,0.0,61.83,3.1,Karachi,24.8607,67.0011
1985-11-14,24.39,0.0,66.1,2.64,Karachi,24.8607,67.0011
1985-11-15,24.53,0.0,76.18,3.17,Karachi,24.8607,67.0011
1985-11-16,25.92,0.0,70.2,2.22,Karachi,24.8607,67.0011
1985-11-17,26.05,0.0,68.14,2.72,Karachi,24.8607,67.0011
1985-11-18,25.38,0.0,57.36,2.79,Karachi,24.8607,67.0011
1985-11-19,24.44,0.0,51.08,2.78,Karachi,24.8607,67.0011
1985-11-20,23.4,0.0,53.67,2.78,Karachi,24.8607,67.0011
1985-11-21,23.68,0.0,50.65,2.17,Karachi,24.8607,67.0011
1985-11-22,23.91,0.0,42.17,1.45,Karachi,24.8607,67.0011
1985-11-23,23.64,0.0,44.42,2.14,Karachi,24.8607,67.0011
1985-11-24,24.08,0.0,43.8,1.63,Karachi,24.8607,67.0011
1985-11-25,24.3,0.0,44.42,2.19,Karachi,24.8607,67.0011
1985-11-26,24.17,0.0,44.5,2.19,Karachi,24.8607,67.0011
1985-11-27,23.69,0.0,38.31,1.83,Karachi,24.8607,67.0011
1985-11-28,23.11,0.0,52.34,2.89,Karachi,24.8607,67.0011
1985-11-29,23.8,0.0,66.8,3.35,Karachi,24.8607,67.0011
1985-11-30,23.68,0.0,61.56,2.2,Karachi,24.8607,67.0011
1985-12-01,23.78,0.0,46.73,2.07,Karachi,24.8607,67.0011
1985-12-02,23.94,0.0,35.44,1.9,Karachi,24.8607,67.0011
1985-12-03,22.72,0.0,55.71,2.81,Karachi,24.8607,67.0011
1985-12-04,22.47,0.0,66.79,3.27,Karachi,24.8607,67.0011
1985-12-05,21.79,0.0,71.91,3.6,Karachi,24.8607,67.0011
1985-12-06,22.15,0.0,73.94,3.69,Karachi,24.8607,67.0011
1985-12-07,22.16,0.0,51.56,4.4,Karachi,24.8607,67.0011
1985-12-08,19.29,0.0,30.99,3.45,Karachi,24.8607,67.0011
1985-12-09,19.05,0.0,34.72,2.57,Karachi,24.8607,67.0011
1985-12-10,17.91,0.0,31.82,2.82,Karachi,24.8607,67.0011
1985-12-11,16.89,0.0,28.0,4.81,Karachi,24.8607,67.0011
1985-12-12,16.88,0.0,27.59,4.09,Karachi,24.8607,67.0011
1985-12-13,17.98,0.0,27.81,3.31,Karachi,24.8607,67.0011
1985-12-14,19.21,0.0,31.73,2.13,Karachi,24.8607,67.0011
1985-12-15,19.94,0.0,32.77,2.31,Karachi,24.8607,67.0011
1985-12-16,20.31,0.0,27.9,1.78,Karachi,24.8607,67.0011
1985-12-17,20.34,0.0,25.79,2.16,Karachi,24.8607,67.0011
1985-12-18,20.35,0.0,27.79,3.44,Karachi,24.8607,67.0011
1985-12-19,20.68,0.0,30.53,2.58,Karachi,24.8607,67.0011
1985-12-20,20.26,0.0,60.28,3.04,Karachi,24.8607,67.0011
1985-12-21,21.57,0.0,59.89,2.52,Karachi,24.8607,67.0011
1985-12-22,21.7,0.0,45.91,2.62,Karachi,24.8607,67.0011
1985-12-23,21.38,0.0,61.61,2.49,Karachi,24.8607,67.0011
1985-12-24,21.8,0.0,74.04,2.62,Karachi,24.8607,67.0011
1985-12-25,21.97,0.0,83.49,3.4,Karachi,24.8607,67.0011
1985-12-26,22.05,0.0,60.58,4.4,Karachi,24.8607,67.0011
1985-12-27,19.27,0.0,31.53,2.97,Karachi,24.8607,67.0011
1985-12-28,20.05,0.0,32.92,3.28,Karachi,24.8607,67.0011
1985-12-29,20.64,0.0,61.62,3.15,Karachi,24.8607,67.0011
1985-12-30,20.18,0.05,55.8,2.77,Karachi,24.8607,67.0011
1985-12-31,19.16,0.0,53.72,2.64,Karachi,24.8607,67.0011
1986-01-01,19.75,0.0,32.09,2.71,Karachi,24.8607,67.0011
1986-01-02,19.41,0.0,26.59,2.84,Karachi,24.8607,67.0011
1986-01-03,19.13,0.0,24.92,2.25,Karachi,24.8607,67.0011
