date,temp_c,rainfall_mm,humidity_pct,wind_ms,city,lat,lon
2020-05-08,32.41,0.0,42.16,1.9,Multan,30.1575,71.5249
2020-05-09,33.53,0.0,38.17,1.44,Multan,30.1575,71.5249
2020-05-10,32.22,0.0,46.93,3.94,Multan,30.1575,71.5249
2020-05-11,33.34,5.22,48.22,3.45,Multan,30.1575,71.5249
2020-05-12,29.92,1.45,58.1,4.59,Multan,30.1575,71.5249
2020-05-13,29.88,6.36,55.76,2.23,Multan,30.1575,71.5249
2020-05-14,29.41,2.35,57.36,2.52,Multan,30.1575,71.5249
2020-05-15,29.19,0.37,58.42,2.83,Multan,30.1575,71.5249
2020-05-16,31.52,0.0,35.29,2.45,Multan,30.1575,71.5249
2020-05-17,30.86,0.0,35.43,2.57,Multan,30.1575,71.5249
2020-05-18,30.56,0.0,41.3,3.58,Multan,30.1575,71.5249
2020-05-19,30.47,0.0,37.12,3.78,Multan,30.1575,71.5249
2020-05-20,31.42,0.0,37.3,2.74,Multan,30.1575,71.5249
2020-05-21,33.19,0.0,34.39,2.68,Multan,30.1575,71.5249
2020-05-22,34.79,0.0,32.91,3.15,Multan,30.1575,71.5249
2020-05-23,36.07,0.0,29.51,3.73,Multan,30.1575,71.5249
2020-05-24,36.44,0.0,27.6,2.61,Multan,30.1575,71.5249
2020-05-25,37.08,0.0,24.52,3.31,Multan,30.1575,71.5249
2020-05-26,36.72,0.0,24.57,3.11,Multan,30.1575,71.5249
2020-05-27,37.92,0.0,24.08,3.06,Multan,30.1575,71.5249
2020-05-28,37.62,0.0,23.54,3.51,Multan,30.1575,71.5249
2020-05-29,35.49,0.23,30.07,4.29,Multan,30.1575,71.5249
2020-05-30,33.01,17.27,43.86,3.23,Multan,30.1575,71.5249
2020-05-31,30.53,14.09,56.99,1.92,Multan,30.1575,71.5249
2020-06-01,31.41,5.0,55.05,1.97,Multan,30.1575,71.5249
2020-06-02,31.48,23.92,58.51,1.46,Multan,30.1575,71.5249
2020-06-03,29.21,2.94,65.69,2.81,Multan,30.1575,71.5249
2020-06-04,30.13,0.75,59.57,1.71,Multan,30.1575,71.5249
2020-06-05,32.72,0.16,52.36,1.88,Multan,30.1575,71.5249
2020-06-06,33.37,2.61,51.67,1.63,Multan,30.1575,71.5249
2020-06-07,34.08,3.36,49.47,1.83,Multan,30.1575,71.5249
2020-06-08,33.92,1.56,53.31,4.1,Multan,30.1575,71.5249
2020-06-09,34.7,0.02,49.96,4.27,Multan,30.1575,71.5249
2020-06-10,35.42,0.16,47.77,4.63,Multan,30.1575,71.5249
2020-06-11,35.92,0.01,43.61,3.16,Multan,30.1575,71.5249
2020-06-12,37.16,0.08,38.62,3.08,Multan,30.1575,71.5249
2020-06-13,37.36,0.37,36.1,2.28,Multan,30.1575,71.5249
2020-06-14,36.64,0.0,38.68,3.11,Multan,30.1575,71.5249
2020-06-15,37.36,0.0,34.39,3.18,Multan,30.1575,71.5249
2020-06-16,38.93,0.0,27.14,2.45,Multan,30.1575,71.5249
2020-06-17,38.6,0.0,22.89,3.09,Multan,30.1575,71.5249
2020-06-18,38.85,0.0,27.51,3.45,Multan,30.1575,71.5249
2020-06-19,37.27,0.0,37.74,4.75,Multan,30.1575,71.5249
2020-06-20,37.93,0.0,38.35,3.48,Multan,30.1575,71.5249
2020-06-21,37.65,0.0,38.88,4.86,Multan,30.1575,71.5249
2020-06-22,38.14,0.0,35.48,3.53,Multan,30.1575,71.5249
2020-06-23,39.17,0.0,35.36,3.8,Multan,30.1575,71.5249
2020-06-24,38.68,0.08,35.64,3.58,Multan,30.1575,71.5249
2020-06-25,38.53,0.67,37.19,4.17,Multan,30.1575,71.5249
2020-06-26,38.61,0.08,38.2,4.94,Multan,30.1575,71.5249
2020-06-27,38.66,0.19,38.64,3.73,Multan,30.1575,71.5249
2020-06-28,39.07,0.0,39.63,5.4,Multan,30.1575,71.5249
2020-06-29,38.65,0.81,40.18,4.52,Multan,30.1575,71.5249
2020-06-30,36.47,13.58,47.13,3.74,Multan,30.1575,71.5249
2020-07-01,36.03,11.96,51.17,1.58,Multan,30.1575,71.5249
2020-07-02,37.54,0.0,44.02,2.9,Multan,30.1575,71.5249
2020-07-03,38.22,0.0,42.85,5.05,Multan,30.1575,71.5249
2020-07-04,38.57,0.01,37.3,5.31,Multan,30.1575,71.5249
2020-07-05,36.14,1.32,41.64,3.43,Multan,30.1575,71.5249
2020-07-06,35.07,0.83,44.59,2.7,Multan,30.1575,71.5249
2020-07-07,37.58,0.02,38.22,1.73,Multan,30.1575,71.5249
2020-07-08,38.11,0.0,35.94,3.65,Multan,30.1575,71.5249
2020-07-09,37.66,0.0,39.19,4.34,Multan,30.1575,71.5249
2020-07-10,38.88,0.0,35.71,6.1,Multan,30.1575,71.5249
2020-07-11,38.27,0.07,39.53,6.45,Multan,30.1575,71.5249
2020-07-12,37.62,0.49,41.55,5.77,Multan,30.1575,71.5249
2020-07-13,37.31,0.01,39.22,2.65,Multan,30.1575,71.5249
2020-07-14,38.78,0.0,37.32,3.01,Multan,30.1575,71.5249
2020-07-15,39.76,0.38,35.43,2.73,Multan,30.1575,71.5249
2020-07-16,39.48,3.71,35.84,1.8,Multan,30.1575,71.5249
2020-07-17,38.69,0.07,36.25,3.63,Multan,30.1575,71.5249
2020-07-18,39.64,0.0,35.04,2.85,Multan,30.1575,71.5249
2020-07-19,40.07,0.03,37.71,5.51,Multan,30.1575,71.5249
2020-07-20,38.43,2.76,38.66,7.49,Multan,30.1575,71.5249
2020-07-21,32.67,31.07,66.29,4.43,Multan,30.1575,71.5249
2020-07-22,31.92,10.79,67.25,2.28,Multan,30.1575,71.5249
2020-07-23,34.4,0.0,56.7,3.33,Multan,30.1575,71.5249
2020-07-24,35.52,1.69,53.11,2.0,Multan,30.1575,71.5249
2020-07-25,35.2,1.01,50.41,3.73,Multan,30.1575,71.5249
2020-07-26,34.94,0.02,50.85,2.45,Multan,30.1575,71.5249
2020-07-27,35.41,0.06,52.31,4.71,Multan,30.1575,71.5249
2020-07-28,36.28,0.0,48.69,6.23,Multan,30.1575,71.5249
2020-07-29,36.16,0.0,48.91,5.29,Multan,30.1575,71.5249
2020-07-30,36.71,0.02,48.59,4.7,Multan,30.1575,71.5249
2020-07-31,36.78,0.11,48.88,3.55,Multan,30.1575,71.5249
2020-08-01,36.26,0.05,46.34,4.56,Multan,30.1575,71.5249
2020-08-02,38.0,0.01,42.18,4.37,Multan,30.1575,71.5249
2020-08-03,38.21,0.0,37.36,6.16,Multan,30.1575,71.5249
2020-08-04,38.26,0.05,36.81,4.46,Multan,30.1575,71.5249
2020-08-05,39.63,0.0,34.92,2.42,Multan,30.1575,71.5249
2020-08-06,37.71,0.02,39.0,5.29,Multan,30.1575,71.5249
2020-08-07,36.47,1.99,44.98,5.41,Multan,30.1575,71.5249
2020-08-08,35.11,4.41,55.84,3.86,Multan,30.1575,71.5249
2020-08-09,35.74,0.25,53.97,5.19,Multan,30.1575,71.5249
2020-08-10,36.9,6.81,49.77,2.95,Multan,30.1575,71.5249
2020-08-11,35.48,2.43,56.94,4.31,Multan,30.1575,71.5249
2020-08-12,37.05,0.0,50.35,6.27,Multan,30.1575,71.5249
2020-08-13,38.3,0.0,46.53,5.47,Multan,30.1575,71.5249
2020-08-14,38.83,0.01,42.29,4.11,Multan,30.1575,71.5249
2020-08-15,38.41,0.03,43.9,3.87,Multan,30.1575,71.5249
2020-08-16,38.35,0.01,45.34,3.68,Multan,30.1575,71.5249
2020-08-17,39.31,0.0,41.78,2.38,Multan,30.1575,71.5249
2020-08-18,38.1,0.03,46.55,4.62,Multan,30.1575,71.5249
2020-08-19,35.95,0.26,52.19,7.51,Multan,30.1575,71.5249
2020-08-20,35.14,0.9,51.54,5.98,Multan,30.1575,71.5249
2020-08-21,34.46,0.91,49.66,2.55,Multan,30.1575,71.5249
2020-08-22,36.38,0.07,40.61,2.12,Multan,30.1575,71.5249
2020-08-23,36.97,0.0,38.72,2.79,Multan,30.1575,71.5249
2020-08-24,36.51,0.0,39.64,3.73,Multan,30.1575,71.5249
2020-08-25,36.54,0.5,43.49,3.53,Multan,30.1575,71.5249
2020-08-26,34.74,2.81,51.31,2.97,Multan,30.1575,71.5249
2020-08-27,32.97,4.82,60.03,3.51,Multan,30.1575,71.5249
2020-08-28,33.6,0.88,56.68,2.03,Multan,30.1575,71.5249
2020-08-29,35.24,0.38,48.48,1.19,Multan,30.1575,71.5249
2020-08-30,36.0,0.13,42.86,2.58,Multan,30.1575,71.5249
2020-08-31,31.28,8.4,61.04,6.29,Multan,30.1575,71.5249
2020-09-01,28.1,49.38,82.27,4.26,Multan,30.1575,71.5249
2020-09-02,30.08,0.47,67.16,2.11,Multan,30.1575,71.5249
2020-09-03,31.18,1.53,70.57,2.03,Multan,30.1575,71.5249
2020-09-04,29.91,2.26,74.92,2.27,Multan,30.1575,71.5249
2020-09-05,31.0,0.51,68.77,1.62,Multan,30.1575,71.5249
2020-09-06,32.19,0.25,56.49,2.59,Multan,30.1575,71.5249
2020-09-07,32.1,0.0,47.4,1.5,Multan,30.1575,71.5249
2020-09-08,32.48,0.0,45.31,2.55,Multan,30.1575,71.5249
2020-09-09,32.49,0.0,47.37,2.6,Multan,30.1575,71.5249
2020-09-10,32.69,0.0,44.96,3.25,Multan,30.1575,71.5249
2020-09-11,31.92,0.0,42.12,2.55,Multan,30.1575,71.5249
2020-09-12,33.89,0.0,45.81,1.76,Multan,30.1575,71.5249
2020-09-13,33.75,0.0,47.71,2.03,Multan,30.1575,71.5249
2020-09-14,34.11,0.0,46.95,1.96,Multan,30.1575,71.5249
2020-09-15,33.47,0.0,46.92,1.88,Multan,30.1575,71.5249
2020-09-16,33.82,0.0,46.21,3.03,Multan,30.1575,71.5249
2020-09-17,32.59,0.0,37.14,2.81,Multan,30.1575,71.5249
2020-09-18,32.64,0.0,37.28,2.8,Multan,30.1575,71.5249
2020-09-19,32.9,0.0,36.92,2.27,Multan,30.1575,71.5249
2020-09-20,33.39,0.0,40.41,1.92,Multan,30.1575,71.5249
2020-09-21,33.35,0.0,38.55,2.04,Multan,30.1575,71.5249
2020-09-22,33.32,0.0,30.78,1.35,Multan,30.1575,71.5249
2020-09-23,33.26,0.0,34.82,1.44,Multan,30.1575,71.5249
2020-09-24,33.81,0.0,28.56,2.03,Multan,30.1575,71.5249
2020-09-25,32.45,0.0,23.81,4.1,Multan,30.1575,71.5249
2020-09-26,30.83,0.0,27.6,3.3,Multan,30.1575,71.5249
2020-09-27,30.7,0.0,28.35,2.47,Multan,30.1575,71.5249
2020-09-28,31.55,0.0,30.26,2.8,Multan,30.1575,71.5249
2020-09-29,31.94,0.0,32.84,2.85,Multan,30.1575,71.5249
2020-09-30,31.19,0.0,25.74,2.48,Multan,30.1575,71.5249
2020-10-01,29.72,0.0,22.28,3.16,Multan,30.1575,71.5249
2020-10-02,29.88,0.0,16.63,2.4,Multan,30.1575,71.5249
2020-10-03,30.94,0.0,17.39,1.13,Multan,30.1575,71.5249
2020-10-04,31.03,0.0,17.43,1.52,Multan,30.1575,71.5249
2020-10-05,30.5,0.0,19.3,1.76,Multan,30.1575,71.5249
2020-10-06,29.98,0.0,18.64,1.94,Multan,30.1575,71.5249
2020-10-07,29.46,0.0,19.09,2.25,Multan,30.1575,71.5249
2020-10-08,29.65,0.0,22.31,2.77,Multan,30.1575,71.5249
2020-10-09,30.15,0.0,23.9,2.07,Multan,30.1575,71.5249
2020-10-10,30.19,0.0,19.97,1.81,Multan,30.1575,71.5249
2020-10-11,30.21,0.0,16.83,1.66,Multan,30.1575,71.5249
2020-10-12,29.82,0.0,19.23,1.6,Multan,30.1575,71.5249
2020-10-13,28.78,0.0,19.65,3.19,Multan,30.1575,71.5249
2020-10-14,28.57,0.0,33.07,2.66,Multan,30.1575,71.5249
2020-10-15,29.51,0.0,22.0,1.32,Multan,30.1575,71.5249
2020-10-16,28.48,0.0,21.16,1.7,Multan,30.1575,71.5249
2020-10-17,28.55,0.0,16.65,1.51,Multan,30.1575,71.5249
2020-10-18,27.68,4.75,22.79,1.78,Multan,30.1575,71.5249
2020-10-19,26.14,0.0,27.61,2.16,Multan,30.1575,71.5249
2020-10-20,26.07,0.0,21.14,2.1,Multan,30.1575,71.5249
2020-10-21,25.25,0.0,27.71,3.5,Multan,30.1575,71.5249
2020-10-22,24.91,0.0,28.84,3.27,Multan,30.1575,71.5249
2020-10-23,25.73,0.12,22.19,1.67,Multan,30.1575,71.5249
2020-10-24,24.47,0.0,23.49,2.1,Multan,30.1575,71.5249
2020-10-25,23.29,0.0,27.95,2.72,Multan,30.1575,71.5249
2020-10-26,23.61,0.0,35.91,3.03,Multan,30.1575,71.5249
2020-10-27,24.29,0.0,23.77,2.61,Multan,30.1575,71.5249
2020-10-28,23.85,0.0,26.34,2.34,Multan,30.1575,71.5249
2020-10-29,23.28,0.0,30.29,1.97,Multan,30.1575,71.5249
2020-10-30,23.1,0.0,35.85,2.98,Multan,30.1575,71.5249
2020-10-31,23.75,0.0,32.33,2.02,Multan,30.1575,71.5249
2020-11-01,23.91,0.0,24.18,1.77,Multan,30.1575,71.5249
2020-11-02,22.93,0.0,23.58,2.16,Multan,30.1575,71.5249
2020-11-03,23.38,0.0,18.61,2.47,Multan,30.1575,71.5249
2020-11-04,22.3,0.0,22.57,2.49,Multan,30.1575,71.5249
2020-11-05,22.46,0.0,22.76,2.05,Multan,30.1575,71.5249
2020-11-06,22.36,0.0,27.25,2.56,Multan,30.1575,71.5249
2020-11-07,22.73,0.0,26.42,1.76,Multan,30.1575,71.5249
2020-11-08,23.88,0.0,22.29,2.16,Multan,30.1575,71.5249
2020-11-09,22.97,0.0,24.27,1.64,Multan,30.1575,71.5249
2020-11-10,21.79,0.0,28.88,1.94,Multan,30.1575,71.5249
2020-11-11,20.72,0.0,35.69,2.21,Multan,30.1575,71.5249
2020-11-12,20.85,0.0,35.31,1.62,Multan,30.1575,71.5249
2020-11-13,20.72,0.0,35.19,2.21,Multan,30.1575,71.5249
2020-11-14,21.85,0.0,31.11,2.2,Multan,30.1575,71.5249
2020-11-15,19.89,0.61,58.97,4.02,Multan,30.1575,71.5249
2020-11-16,17.36,0.11,63.94,4.18,Multan,30.1575,71.5249
2020-11-17,17.5,0.0,54.27,2.32,Multan,30.1575,71.5249
2020-11-18,17.73,0.0,38.22,1.97,Multan,30.1575,71.5249
2020-11-19,18.07,0.0,31.79,1.42,Multan,30.1575,71.5249
2020-11-20,16.18,0.0,36.39,3.28,Multan,30.1575,71.5249
2020-11-21,16.12,0.0,36.61,2.44,Multan,30.1575,71.5249
2020-11-22,17.79,0.0,28.62,1.42,Multan,30.1575,71.5249
2020-11-23,15.43,0.0,50.86,4.83,Multan,30.1575,71.5249
2020-11-24,15.83,0.32,68.33,4.76,Multan,30.1575,71.5249
2020-11-25,14.24,61.14,83.03,2.69,Multan,30.1575,71.5249
2020-11-26,14.06,0.0,80.36,3.78,Multan,30.1575,71.5249
2020-11-27,14.46,0.0,68.24,2.63,Multan,30.1575,71.5249
2020-11-28,15.77,0.0,55.04,1.65,Multan,30.1575,71.5249
2020-11-29,16.35,0.0,54.66,3.12,Multan,30.1575,71.5249
2020-11-30,15.71,0.0,57.2,1.82,Multan,30.1575,71.5249
2020-12-01,16.42,0.0,55.85,2.18,Multan,30.1575,71.5249
2020-12-02,17.61,0.0,51.22,1.07,Multan,30.1575,71.5249
2020-12-03,18.14,0.0,51.11,1.8,Multan,30.1575,71.5249
2020-12-04,17.04,0.0,57.52,2.69,Multan,30.1575,71.5249
2020-12-05,16.16,0.0,64.6,2.83,Multan,30.1575,71.5249
2020-12-06,16.72,0.0,63.85,2.35,Multan,30.1575,71.5249
2020-12-07,17.05,0.0,63.73,2.44,Multan,30.1575,71.5249
2020-12-08,16.21,0.09,66.8,2.93,Multan,30.1575,71.5249
2020-12-09,14.36,1.32,79.87,4.21,Multan,30.1575,71.5249
2020-12-10,14.83,0.07,73.06,2.85,Multan,30.1575,71.5249
2020-12-11,13.44,7.52,73.42,4.05,Multan,30.1575,71.5249
2020-12-12,12.92,0.01,70.71,2.29,Multan,30.1575,71.5249
2020-12-13,11.88,0.0,67.9,2.33,Multan,30.1575,71.5249
2020-12-14,12.38,0.0,60.64,2.64,Multan,30.1575,71.5249
2020-12-15,10.53,0.0,50.81,2.17,Multan,30.1575,71.5249
2020-12-16,10.56,0.0,46.01,2.17,Multan,30.1575,71.5249
2020-12-17,11.21,0.0,45.96,1.9,Multan,30.1575,71.5249
2020-12-18,12.08,0.0,46.46,1.56,Multan,30.1575,71.5249
2020-12-19,13.78,0.0,44.71,1.55,Multan,30.1575,71.5249
2020-12-20,14.38,0.0,46.01,2.09,Multan,30.1575,71.5249
2020-12-21,14.38,0.0,48.02,1.19,Multan,30.1575,71.5249
2020-12-22,14.97,0.0,47.15,1.87,Multan,30.1575,71.5249
2020-12-23,14.99,0.0,47.74,1.61,Multan,30.1575,71.5249
2020-12-24,14.08,0.0,50.07,1.95,Multan,30.1575,71.5249
2020-12-25,14.12,0.0,50.83,1.44,Multan,30.1575,71.5249
2020-12-26,13.96,0.0,49.8,2.41,Multan,30.1575,71.5249
2020-12-27,11.33,0.0,47.95,3.45,Multan,30.1575,71.5249
2020-12-28,9.67,0.0,67.16,2.42,Multan,30.1575,71.5249
2020-12-29,10.42,0.0,62.74,2.31,Multan,30.1575,71.5249
2020-12-30,11.72,0.0,50.28,1.77,Multan,30.1575,71.5249
2020-12-31,11.89,0.0,47.33,1.37,Multan,30.1575,71.5249
2021-01-01,12.05,0.0,44.83,2.07,Multan,30.1575,71.5249
2021-01-02,10.04,0.0,50.88,3.72,Multan,30.1575,71.5249
2021-01-03,11.42,0.0,56.06,3.49,Multan,30.1575,71.5249
2021-01-04,13.4,0.0,65.14,3.78,Multan,30.1575,71.5249
2021-01-05,13.38,0.8,74.87,3.84,Multan,30.1575,71.5249
2021-01-06,12.77,0.95,63.7,2.27,Multan,30.1575,71.5249
2021-01-07,13.38,0.0,59.75,1.87,Multan,30.1575,71.5249
2021-01-08,12.36,0.0,57.59,2.01,Multan,30.1575,71.5249
2021-01-09,12.37,0.0,49.5,2.77,Multan,30.1575,71.5249
2021-01-10,12.88,0.0,37.67,1.37,Multan,30.1575,71.5249
2021-01-11,13.55,0.0,32.68,1.62,Multan,30.1575,71.5249
2021-01-12,12.72,0.0,36.38,2.11,Multan,30.1575,71.5249
2021-01-13,12.41,0.0,34.15,1.95,Multan,30.1575,71.5249
2021-01-14,11.9,0.0,39.34,2.36,Multan,30.1575,71.5249
2021-01-15,12.17,0.0,45.82,2.08,Multan,30.1575,71.5249
2021-01-16,11.88,0.0,48.05,2.15,Multan,30.1575,71.5249
2021-01-17,11.32,0.0,52.95,3.1,Multan,30.1575,71.5249
2021-01-18,10.17,0.0,61.44,3.31,Multan,30.1575,71.5249
2021-01-19,12.4,0.0,53.23,1.96,Multan,30.1575,71.5249
2021-01-20,14.87,0.0,44.32,1.39,Multan,30.1575,71.5249
2021-01-21,16.09,0.0,37.29,2.63,Multan,30.1575,71.5249
2021-01-22,16.37,0.0,45.47,2.33,Multan,30.1575,71.5249
2021-01-23,14.3,0.0,28.5,4.92,Multan,30.1575,71.5249
2021-01-24,11.69,0.0,32.45,2.96,Multan,30.1575,71.5249
2021-01-25,12.51,0.0,31.96,1.88,Multan,30.1575,71.5249
2021-01-26,12.19,0.0,32.15,2.12,Multan,30.1575,71.5249
2021-01-27,12.52,0.0,34.1,1.3,Multan,30.1575,71.5249
2021-01-28,12.44,0.0,35.88,1.99,Multan,30.1575,71.5249
2021-01-29,13.06,0.0,33.21,1.61,Multan,30.1575,71.5249
2021-01-30,13.77,0.0,33.27,1.89,Multan,30.1575,71.5249
2021-01-31,14.8,0.0,31.51,1.87,Multan,30.1575,71.5249
2021-02-01,12.99,0.0,46.8,3.48,Multan,30.1575,71.5249
2021-02-02,14.35,0.0,44.63,2.31,Multan,30.1575,71.5249
2021-02-03,14.99,0.0,46.64,2.12,Multan,30.1575,71.5249
2021-02-04,14.5,0.0,54.95,2.8,Multan,30.1575,71.5249
2021-02-05,15.31,0.0,51.96,1.84,Multan,30.1575,71.5249
2021-02-06,15.66,0.0,49.22,1.81,Multan,30.1575,71.5249
2021-02-07,16.07,0.0,40.68,2.35,Multan,30.1575,71.5249
2021-02-08,17.04,0.0,34.77,2.33,Multan,30.1575,71.5249
2021-02-09,17.7,0.0,35.36,2.12,Multan,30.1575,71.5249
2021-02-10,18.14,0.0,41.66,3.02,Multan,30.1575,71.5249
2021-02-11,18.18,0.0,40.42,1.51,Multan,30.1575,71.5249
2021-02-12,18.17,0.0,45.04,2.18,Multan,30.1575,71.5249
2021-02-13,20.02,0.0,36.05,2.15,Multan,30.1575,71.5249
2021-02-14,18.86,0.0,36.78,1.68,Multan,30.1575,71.5249
2021-02-15,18.71,0.0,40.4,1.6,Multan,30.1575,71.5249
2021-02-16,18.72,0.0,43.57,1.96,Multan,30.1575,71.5249
2021-02-17,19.38,0.0,41.27,2.25,Multan,30.1575,71.5249
2021-02-18,18.77,0.0,38.61,2.03,Multan,30.1575,71.5249
2021-02-19,19.73,0.0,35.6,2.47,Multan,30.1575,71.5249
2021-02-20,20.54,0.0,28.38,2.16,Multan,30.1575,71.5249
2021-02-21,21.38,0.0,26.89,1.69,Multan,30.1575,71.5249
2021-02-22,22.94,0.0,23.85,2.78,Multan,30.1575,71.5249
2021-02-23,22.91,0.0,35.76,3.09,Multan,30.1575,71.5249
2021-02-24,22.1,0.0,38.53,2.3,Multan,30.1575,71.5249
2021-02-25,23.26,0.0,33.03,2.44,Multan,30.1575,71.5249
2021-02-26,24.5,0.0,26.83,3.49,Multan,30.1575,71.5249
2021-02-27,21.98,0.0,20.87,2.36,Multan,30.1575,71.5249
2021-02-28,19.89,0.0,26.37,3.06,Multan,30.1575,71.5249
2021-03-01,20.96,0.0,25.07,2.19,Multan,30.1575,71.5249
2021-03-02,22.13,0.0,18.64,4.03,Multan,30.1575,71.5249
2021-03-03,23.54,0.0,18.36,2.42,Multan,30.1575,71.5249
2021-03-04,23.64,0.0,23.08,3.19,Multan,30.1575,71.5249
2021-03-05,23.8,0.0,19.44,2.22,Multan,30.1575,71.5249
2021-03-06,26.22,0.0,18.25,2.49,Multan,30.1575,71.5249
2021-03-07,24.35,0.0,34.71,4.93,Multan,30.1575,71.5249
2021-03-08,23.69,0.0,37.76,4.13,Multan,30.1575,71.5249
2021-03-09,24.09,0.0,40.58,2.8,Multan,30.1575,71.5249
2021-03-10,25.53,0.0,27.35,1.85,Multan,30.1575,71.5249
2021-03-11,25.91,0.0,26.47,3.24,Multan,30.1575,71.5249
2021-03-12,23.13,0.25,49.0,6.18,Multan,30.1575,71.5249
2021-03-13,23.72,0.0,42.09,3.05,Multan,30.1575,71.5249
2021-03-14,25.58,0.0,31.34,2.01,Multan,30.1575,71.5249
2021-03-15,24.59,0.0,42.2,2.49,Multan,30.1575,71.5249
2021-03-16,26.37,0.0,33.01,1.62,Multan,30.1575,71.5249
2021-03-17,26.47,0.0,25.23,1.88,Multan,30.1575,71.5249
2021-03-18,26.35,0.0,32.57,2.41,Multan,30.1575,71.5249
2021-03-19,26.54,0.0,37.15,2.84,Multan,30.1575,71.5249
2021-03-20,28.0,0.31,27.74,2.51,Multan,30.1575,71.5249
2021-03-21,26.01,3.87,41.1,3.78,Multan,30.1575,71.5249
2021-03-22,23.24,10.04,59.04,3.75,Multan,30.1575,71.5249
2021-03-23,21.67,5.05,57.32,3.6,Multan,30.1575,71.5249
2021-03-24,21.41,0.0,54.6,2.52,Multan,30.1575,71.5249
2021-03-25,23.23,0.0,49.46,2.41,Multan,30.1575,71.5249
2021-03-26,25.52,0.0,42.85,1.93,Multan,30.1575,71.5249
2021-03-27,27.07,0.0,39.19,2.35,Multan,30.1575,71.5249
2021-03-28,28.31,0.0,34.34,2.57,Multan,30.1575,71.5249
2021-03-29,29.02,0.0,27.54,3.16,Multan,30.1575,71.5249
2021-03-30,26.32,0.0,20.12,4.97,Multan,30.1575,71.5249
2021-03-31,25.84,0.0,17.94,3.44,Multan,30.1575,71.5249
2021-04-01,25.66,0.0,15.79,4.87,Multan,30.1575,71.5249
2021-04-02,25.4,0.0,14.44,4.94,Multan,30.1575,71.5249
2021-04-03,26.16,0.0,13.21,2.84,Multan,30.1575,71.5249
2021-04-04,27.76,0.0,13.55,2.42,Multan,30.1575,71.5249
2021-04-05,25.6,0.02,43.03,6.76,Multan,30.1575,71.5249
2021-04-06,25.08,1.91,56.37,4.15,Multan,30.1575,71.5249
2021-04-07,24.38,0.0,34.32,2.26,Multan,30.1575,71.5249
2021-04-08,25.62,0.0,27.32,2.33,Multan,30.1575,71.5249
2021-04-09,27.97,0.0,18.01,2.14,Multan,30.1575,71.5249
2021-04-10,29.16,0.0,16.14,1.47,Multan,30.1575,71.5249
2021-04-11,30.63,0.0,15.63,1.91,Multan,30.1575,71.5249
2021-04-12,29.66,0.0,29.04,3.32,Multan,30.1575,71.5249
2021-04-13,30.68,0.0,26.69,2.38,Multan,30.1575,71.5249
2021-04-14,31.69,0.0,17.62,2.49,Multan,30.1575,71.5249
2021-04-15,30.28,0.1,26.87,4.46,Multan,30.1575,71.5249
2021-04-16,25.45,1.26,48.25,5.68,Multan,30.1575,71.5249
2021-04-17,27.05,0.0,41.7,2.46,Multan,30.1575,71.5249
2021-04-18,29.1,0.0,28.2,1.85,Multan,30.1575,71.5249
2021-04-19,29.57,0.0,33.51,2.82,Multan,30.1575,71.5249
2021-04-20,25.21,2.03,43.85,2.59,Multan,30.1575,71.5249
2021-04-21,26.27,0.01,42.26,1.53,Multan,30.1575,71.5249
2021-04-22,29.94,0.0,28.14,2.94,Multan,30.1575,71.5249
2021-04-23,26.93,0.15,31.03,5.52,Multan,30.1575,71.5249
2021-04-24,28.13,0.0,25.67,1.41,Multan,30.1575,71.5249
2021-04-25,31.06,0.0,20.66,2.58,Multan,30.1575,71.5249
2021-04-26,33.2,0.0,16.5,2.24,Multan,30.1575,71.5249
2021-04-27,33.93,0.0,17.76,2.77,Multan,30.1575,71.5249
2021-04-28,34.95,0.0,18.41,3.59,Multan,30.1575,71.5249
2021-04-29,34.99,0.0,20.13,2.89,Multan,30.1575,71.5249
2021-04-30,32.66,0.0,27.87,3.5,Multan,30.1575,71.5249
2021-05-01,34.7,0.01,25.5,1.97,Multan,30.1575,71.5249
2021-05-02,33.98,0.66,23.67,4.26,Multan,30.1575,71.5249
2021-05-03,34.2,0.85,24.52,2.98,Multan,30.1575,71.5249
2021-05-04,34.59,0.07,26.11,2.83,Multan,30.1575,71.5249
2021-05-05,33.61,1.01,31.31,4.59,Multan,30.1575,71.5249
2021-05-06,28.47,4.76,42.27,3.68,Multan,30.1575,71.5249
2021-05-07,31.18,0.0,36.65,1.42,Multan,30.1575,71.5249
2021-05-08,33.31,0.0,29.88,2.9,Multan,30.1575,71.5249
2021-05-09,35.65,0.04,23.88,1.28,Multan,30.1575,71.5249
2021-05-10,36.25,0.09,19.86,1.74,Multan,30.1575,71.5249
2021-05-11,35.09,0.03,21.4,2.89,Multan,30.1575,71.5249
2021-05-12,34.87,0.32,21.13,1.32,Multan,30.1575,71.5249
2021-05-13,34.45,0.47,25.76,2.29,Multan,30.1575,71.5249
2021-05-14,33.62,0.6,29.98,2.9,Multan,30.1575,71.5249
2021-05-15,33.54,1.1,30.82,3.49,Multan,30.1575,71.5249
2021-05-16,33.32,0.88,33.11,2.39,Multan,30.1575,71.5249
2021-05-17,34.38,0.48,31.82,2.99,Multan,30.1575,71.5249
2021-05-18,35.5,0.32,26.45,2.05,Multan,30.1575,71.5249
2021-05-19,34.82,0.0,26.25,3.08,Multan,30.1575,71.5249
