date,temp_c,rainfall_mm,humidity_pct,wind_ms,city,lat,lon
2018-02-02,19.59,0.0,20.95,2.65,Hyderabad,25.396,68.3578
2018-02-03,18.3,0.0,19.61,4.0,Hyderabad,25.396,68.3578
2018-02-04,17.83,0.0,10.92,3.93,Hyderabad,25.396,68.3578
2018-02-05,18.73,0.0,13.3,3.44,Hyderabad,25.396,68.3578
2018-02-06,18.04,0.0,12.89,4.02,Hyderabad,25.396,68.3578
2018-02-07,19.07,0.0,11.87,2.39,Hyderabad,25.396,68.3578
2018-02-08,19.28,0.0,17.06,2.38,Hyderabad,25.396,68.3578
2018-02-09,19.48,0.0,25.46,2.59,Hyderabad,25.396,68.3578
2018-02-10,20.22,0.0,38.62,2.7,Hyderabad,25.396,68.3578
2018-02-11,19.43,0.0,25.35,3.53,Hyderabad,25.396,68.3578
2018-02-12,19.24,0.0,44.35,2.68,Hyderabad,25.396,68.3578
2018-02-13,21.95,0.0,52.51,1.96,Hyderabad,25.396,68.3578
2018-02-14,21.74,0.0,30.65,3.3,Hyderabad,25.396,68.3578
2018-02-15,22.41,0.0,29.56,1.72,Hyderabad,25.396,68.3578
2018-02-16,24.6,0.0,32.85,1.42,Hyderabad,25.396,68.3578
2018-02-17,24.91,0.0,31.13,2.33,Hyderabad,25.396,68.3578
2018-02-18,25.61,0.0,24.06,1.78,Hyderabad,25.396,68.3578
2018-02-19,25.78,0.0,35.27,2.99,Hyderabad,25.396,68.3578
2018-02-20,26.09,0.0,41.27,3.95,Hyderabad,25.396,68.3578
2018-02-21,25.44,0.08,44.04,2.83,Hyderabad,25.396,68.3578
2018-02-22,25.58,0.06,50.86,3.66,Hyderabad,25.396,68.3578
2018-02-23,25.03,0.0,54.86,4.5,Hyderabad,25.396,68.3578
2018-02-24,25.43,0.0,57.25,2.56,Hyderabad,25.396,68.3578
2018-02-25,25.03,0.0,37.22,3.55,Hyderabad,25.396,68.3578
2018-02-26,24.14,0.0,34.76,2.62,Hyderabad,25.396,68.3578
2018-02-27,25.4,0.0,33.41,2.61,Hyderabad,25.396,68.3578
2018-02-28,26.76,0.0,29.71,3.0,Hyderabad,25.396,68.3578
2018-03-01,27.55,0.0,30.2,3.74,Hyderabad,25.396,68.3578
2018-03-02,27.05,0.0,35.06,4.34,Hyderabad,25.396,68.3578
2018-03-03,26.54,0.0,40.52,3.64,Hyderabad,25.396,68.3578
2018-03-04,25.38,0.0,36.31,1.57,Hyderabad,25.396,68.3578
2018-03-05,26.26,0.0,23.54,2.48,Hyderabad,25.396,68.3578
2018-03-06,27.55,0.0,19.0,1.64,Hyderabad,25.396,68.3578
2018-03-07,27.55,0.0,16.27,1.72,Hyderabad,25.396,68.3578
2018-03-08,26.38,0.0,22.22,2.96,Hyderabad,25.396,68.3578
2018-03-09,26.63,0.0,29.23,3.31,Hyderabad,25.396,68.3578
2018-03-10,25.93,0.0,30.74,3.67,Hyderabad,25.396,68.3578
2018-03-11,26.59,0.0,35.63,3.27,Hyderabad,25.396,68.3578
2018-03-12,26.57,0.0,41.78,4.63,Hyderabad,25.396,68.3578
2018-03-13,25.17,0.0,59.42,6.21,Hyderabad,25.396,68.3578
2018-03-14,26.97,0.0,55.65,6.21,Hyderabad,25.396,68.3578
2018-03-15,27.12,0.0,39.53,4.16,Hyderabad,25.396,68.3578
2018-03-16,27.32,0.0,39.97,3.49,Hyderabad,25.396,68.3578
2018-03-17,27.34,0.0,35.08,4.04,Hyderabad,25.396,68.3578
2018-03-18,25.49,0.0,43.92,5.46,Hyderabad,25.396,68.3578
2018-03-19,25.56,0.0,57.41,4.86,Hyderabad,25.396,68.3578
2018-03-20,25.86,0.0,56.01,5.83,Hyderabad,25.396,68.3578
2018-03-21,25.3,0.0,40.57,2.45,Hyderabad,25.396,68.3578
2018-03-22,25.93,0.0,34.87,2.4,Hyderabad,25.396,68.3578
2018-03-23,27.3,0.0,42.65,3.33,Hyderabad,25.396,68.3578
2018-03-24,28.54,0.0,38.05,3.22,Hyderabad,25.396,68.3578
2018-03-25,30.2,0.0,24.09,2.68,Hyderabad,25.396,68.3578
2018-03-26,30.33,0.0,19.88,3.04,Hyderabad,25.396,68.3578
2018-03-27,30.36,0.0,25.99,3.76,Hyderabad,25.396,68.3578
2018-03-28,31.72,0.0,17.65,2.92,Hyderabad,25.396,68.3578
2018-03-29,31.41,0.0,13.53,2.74,Hyderabad,25.396,68.3578
2018-03-30,31.97,0.0,17.83,5.21,Hyderabad,25.396,68.3578
2018-03-31,30.54,0.0,48.09,4.94,Hyderabad,25.396,68.3578
2018-04-01,30.51,0.0,50.83,4.68,Hyderabad,25.396,68.3578
2018-04-02,30.04,0.0,49.14,5.75,Hyderabad,25.396,68.3578
2018-04-03,30.68,0.0,50.93,4.78,Hyderabad,25.396,68.3578
2018-04-04,30.81,0.0,48.13,4.73,Hyderabad,25.396,68.3578
2018-04-05,29.61,0.0,52.76,3.41,Hyderabad,25.396,68.3578
2018-04-06,31.19,0.0,40.44,4.11,Hyderabad,25.396,68.3578
2018-04-07,31.72,0.0,42.38,3.42,Hyderabad,25.396,68.3578
2018-04-08,33.45,0.0,30.69,4.08,Hyderabad,25.396,68.3578
2018-04-09,32.33,0.0,36.17,4.5,Hyderabad,25.396,68.3578
2018-04-10,32.74,0.01,33.79,2.83,Hyderabad,25.396,68.3578
2018-04-11,32.76,0.44,29.17,3.16,Hyderabad,25.396,68.3578
2018-04-12,32.32,0.0,36.51,2.34,Hyderabad,25.396,68.3578
2018-04-13,33.54,0.0,26.09,3.89,Hyderabad,25.396,68.3578
2018-04-14,32.63,0.0,33.77,3.6,Hyderabad,25.396,68.3578
2018-04-15,32.28,0.0,36.67,5.27,Hyderabad,25.396,68.3578
2018-04-16,31.12,0.0,42.69,5.02,Hyderabad,25.396,68.3578
2018-04-17,31.52,0.0,42.77,3.82,Hyderabad,25.396,68.3578
2018-04-18,33.75,0.0,28.02,5.94,Hyderabad,25.396,68.3578
2018-04-19,32.4,0.0,29.8,4.66,Hyderabad,25.396,68.3578
2018-04-20,29.59,0.0,32.0,3.75,Hyderabad,25.396,68.3578
2018-04-21,28.23,0.0,14.59,4.26,Hyderabad,25.396,68.3578
2018-04-22,29.24,0.0,10.68,2.83,Hyderabad,25.396,68.3578
2018-04-23,30.79,0.0,15.2,3.48,Hyderabad,25.396,68.3578
2018-04-24,31.22,0.0,38.3,6.02,Hyderabad,25.396,68.3578
2018-04-25,31.89,0.0,49.51,5.25,Hyderabad,25.396,68.3578
2018-04-26,32.25,0.0,53.71,5.6,Hyderabad,25.396,68.3578
2018-04-27,32.72,0.0,52.54,5.98,Hyderabad,25.396,68.3578
2018-04-28,34.46,0.0,49.91,4.99,Hyderabad,25.396,68.3578
2018-04-29,35.01,0.0,47.34,6.03,Hyderabad,25.396,68.3578
2018-04-30,34.46,0.0,45.76,7.39,Hyderabad,25.396,68.3578
2018-05-01,33.62,0.0,50.54,7.53,Hyderabad,25.396,68.3578
2018-05-02,33.73,0.0,49.19,6.35,Hyderabad,25.396,68.3578
2018-05-03,35.07,0.0,39.06,2.69,Hyderabad,25.396,68.3578
2018-05-04,36.35,0.0,20.27,3.34,Hyderabad,25.396,68.3578
2018-05-05,33.51,0.0,33.2,5.85,Hyderabad,25.396,68.3578
2018-05-06,31.78,0.0,48.99,6.63,Hyderabad,25.396,68.3578
2018-05-07,31.77,0.0,54.19,6.18,Hyderabad,25.396,68.3578
2018-05-08,32.84,0.0,51.54,4.89,Hyderabad,25.396,68.3578
2018-05-09,33.51,0.0,48.48,6.44,Hyderabad,25.396,68.3578
2018-05-10,33.12,0.0,48.43,6.48,Hyderabad,25.396,68.3578
2018-05-11,33.36,0.0,44.48,7.12,Hyderabad,25.396,68.3578
2018-05-12,31.97,0.0,55.99,6.14,Hyderabad,25.396,68.3578
2018-05-13,33.15,0.0,50.22,7.46,Hyderabad,25.396,68.3578
2018-05-14,34.57,0.0,47.31,4.97,Hyderabad,25.396,68.3578
2018-05-15,34.51,0.0,44.65,7.71,Hyderabad,25.396,68.3578
2018-05-16,34.63,0.0,45.19,4.72,Hyderabad,25.396,68.3578
2018-05-17,35.42,0.0,40.34,6.97,Hyderabad,25.396,68.3578
2018-05-18,35.39,0.0,35.39,4.77,Hyderabad,25.396,68.3578
2018-05-19,34.64,0.0,32.59,3.91,Hyderabad,25.396,68.3578
2018-05-20,34.38,0.0,21.53,3.8,Hyderabad,25.396,68.3578
2018-05-21,34.75,0.0,10.64,4.35,Hyderabad,25.396,68.3578
2018-05-22,33.54,0.0,8.25,4.29,Hyderabad,25.396,68.3578
2018-05-23,33.92,0.0,15.75,3.26,Hyderabad,25.396,68.3578
2018-05-24,34.9,0.0,23.11,4.04,Hyderabad,25.396,68.3578
2018-05-25,35.47,0.0,39.25,4.17,Hyderabad,25.396,68.3578
2018-05-26,36.32,0.0,33.61,4.31,Hyderabad,25.396,68.3578
2018-05-27,36.33,0.0,38.93,4.15,Hyderabad,25.396,68.3578
2018-05-28,36.37,0.0,39.39,3.53,Hyderabad,25.396,68.3578
2018-05-29,36.75,0.0,35.62,3.61,Hyderabad,25.396,68.3578
2018-05-30,37.19,0.0,10.16,2.22,Hyderabad,25.396,68.3578
2018-05-31,36.45,0.0,33.25,4.74,Hyderabad,25.396,68.3578
2018-06-01,35.2,0.0,45.73,6.39,Hyderabad,25.396,68.3578
2018-06-02,33.69,0.0,48.77,6.94,Hyderabad,25.396,68.3578
2018-06-03,32.63,0.0,54.55,8.22,Hyderabad,25.396,68.3578
2018-06-04,32.98,0.0,58.23,8.79,Hyderabad,25.396,68.3578
2018-06-05,33.85,0.0,54.1,9.02,Hyderabad,25.396,68.3578
2018-06-06,33.89,0.0,55.79,8.59,Hyderabad,25.396,68.3578
2018-06-07,33.68,0.0,58.56,8.66,Hyderabad,25.396,68.3578
2018-06-08,34.33,0.0,57.01,7.8,Hyderabad,25.396,68.3578
2018-06-09,34.36,0.0,56.42,6.61,Hyderabad,25.396,68.3578
2018-06-10,36.19,0.0,48.27,4.79,Hyderabad,25.396,68.3578
2018-06-11,35.13,1.49,53.92,7.79,Hyderabad,25.396,68.3578
2018-06-12,32.45,28.58,65.76,9.97,Hyderabad,25.396,68.3578
2018-06-13,31.28,0.0,63.71,10.69,Hyderabad,25.396,68.3578
2018-06-14,31.37,0.0,63.37,11.76,Hyderabad,25.396,68.3578
2018-06-15,31.83,0.0,63.46,10.74,Hyderabad,25.396,68.3578
2018-06-16,32.27,0.0,62.24,10.28,Hyderabad,25.396,68.3578
2018-06-17,32.21,0.0,62.08,9.75,Hyderabad,25.396,68.3578
2018-06-18,32.58,0.0,60.3,7.81,Hyderabad,25.396,68.3578
2018-06-19,32.68,0.0,57.86,7.98,Hyderabad,25.396,68.3578
2018-06-20,32.8,0.0,60.95,8.07,Hyderabad,25.396,68.3578
2018-06-21,33.18,0.0,60.33,6.17,Hyderabad,25.396,68.3578
2018-06-22,33.48,0.0,58.76,6.62,Hyderabad,25.396,68.3578
2018-06-23,33.57,0.0,58.96,6.97,Hyderabad,25.396,68.3578
2018-06-24,33.2,0.0,56.1,7.2,Hyderabad,25.396,68.3578
2018-06-25,33.64,0.0,55.59,7.17,Hyderabad,25.396,68.3578
2018-06-26,33.75,0.05,54.68,5.82,Hyderabad,25.396,68.3578
2018-06-27,34.61,0.07,49.15,3.24,Hyderabad,25.396,68.3578
2018-06-28,35.03,6.52,46.84,3.78,Hyderabad,25.396,68.3578
2018-06-29,32.38,6.37,59.07,4.22,Hyderabad,25.396,68.3578
2018-06-30,33.01,3.5,59.64,2.96,Hyderabad,25.396,68.3578
2018-07-01,33.6,0.0,59.19,6.05,Hyderabad,25.396,68.3578
2018-07-02,33.01,0.0,59.94,8.37,Hyderabad,25.396,68.3578
2018-07-03,32.11,0.0,61.57,10.33,Hyderabad,25.396,68.3578
2018-07-04,32.15,0.0,60.49,9.75,Hyderabad,25.396,68.3578
2018-07-05,32.72,0.0,59.17,7.78,Hyderabad,25.396,68.3578
2018-07-06,32.89,0.0,57.27,6.6,Hyderabad,25.396,68.3578
2018-07-07,33.17,0.0,55.5,6.9,Hyderabad,25.396,68.3578
2018-07-08,33.21,0.0,55.28,6.85,Hyderabad,25.396,68.3578
2018-07-09,33.16,0.0,55.26,7.25,Hyderabad,25.396,68.3578
2018-07-10,33.1,0.0,56.28,7.31,Hyderabad,25.396,68.3578
2018-07-11,32.79,0.0,57.47,8.15,Hyderabad,25.396,68.3578
2018-07-12,33.32,0.0,55.82,7.97,Hyderabad,25.396,68.3578
2018-07-13,33.36,0.0,56.03,7.13,Hyderabad,25.396,68.3578
2018-07-14,34.44,0.0,51.92,5.7,Hyderabad,25.396,68.3578
2018-07-15,33.75,2.47,54.77,7.17,Hyderabad,25.396,68.3578
2018-07-16,33.76,0.28,57.56,3.52,Hyderabad,25.396,68.3578
2018-07-17,33.57,2.72,57.66,3.18,Hyderabad,25.396,68.3578
2018-07-18,32.87,1.47,59.93,4.73,Hyderabad,25.396,68.3578
2018-07-19,34.0,0.0,54.57,6.01,Hyderabad,25.396,68.3578
2018-07-20,33.7,0.0,53.93,7.2,Hyderabad,25.396,68.3578
2018-07-21,33.51,0.0,55.89,7.42,Hyderabad,25.396,68.3578
2018-07-22,32.8,0.0,57.03,7.97,Hyderabad,25.396,68.3578
2018-07-23,33.74,0.0,55.5,6.33,Hyderabad,25.396,68.3578
2018-07-24,32.96,0.0,57.06,6.77,Hyderabad,25.396,68.3578
2018-07-25,31.21,0.0,61.06,9.01,Hyderabad,25.396,68.3578
2018-07-26,31.47,0.0,61.71,9.7,Hyderabad,25.396,68.3578
2018-07-27,32.38,0.0,55.31,8.72,Hyderabad,25.396,68.3578
2018-07-28,32.12,0.0,58.64,8.24,Hyderabad,25.396,68.3578
2018-07-29,32.2,0.0,57.64,7.84,Hyderabad,25.396,68.3578
2018-07-30,32.31,0.0,55.03,7.31,Hyderabad,25.396,68.3578
2018-07-31,31.93,0.0,55.83,8.21,Hyderabad,25.396,68.3578
2018-08-01,31.57,0.0,56.95,8.84,Hyderabad,25.396,68.3578
2018-08-02,30.94,0.0,59.0,8.86,Hyderabad,25.396,68.3578
2018-08-03,30.7,0.0,61.69,8.98,Hyderabad,25.396,68.3578
2018-08-04,30.23,0.0,63.54,9.71,Hyderabad,25.396,68.3578
2018-08-05,31.34,0.0,61.96,9.14,Hyderabad,25.396,68.3578
2018-08-06,31.82,0.0,57.59,9.02,Hyderabad,25.396,68.3578
2018-08-07,32.17,0.0,56.62,7.17,Hyderabad,25.396,68.3578
2018-08-08,32.48,0.09,54.4,3.85,Hyderabad,25.396,68.3578
2018-08-09,32.36,2.0,55.77,3.79,Hyderabad,25.396,68.3578
2018-08-10,32.33,0.0,55.93,6.06,Hyderabad,25.396,68.3578
2018-08-11,31.11,0.01,62.45,8.75,Hyderabad,25.396,68.3578
2018-08-12,31.7,0.01,59.62,8.81,Hyderabad,25.396,68.3578
2018-08-13,32.84,0.0,57.37,6.84,Hyderabad,25.396,68.3578
2018-08-14,33.03,0.0,55.97,6.72,Hyderabad,25.396,68.3578
2018-08-15,32.71,0.0,53.86,6.49,Hyderabad,25.396,68.3578
2018-08-16,32.88,0.0,53.04,4.96,Hyderabad,25.396,68.3578
2018-08-17,32.91,1.29,54.73,3.6,Hyderabad,25.396,68.3578
2018-08-18,32.95,0.28,55.18,3.81,Hyderabad,25.396,68.3578
2018-08-19,32.65,0.0,57.01,6.27,Hyderabad,25.396,68.3578
2018-08-20,32.54,0.0,55.72,6.73,Hyderabad,25.396,68.3578
2018-08-21,31.73,0.0,56.98,6.59,Hyderabad,25.396,68.3578
2018-08-22,31.84,0.0,56.38,7.58,Hyderabad,25.396,68.3578
2018-08-23,31.19,0.0,58.69,8.58,Hyderabad,25.396,68.3578
2018-08-24,31.17,0.01,58.62,7.77,Hyderabad,25.396,68.3578
2018-08-25,31.01,0.01,57.3,7.6,Hyderabad,25.396,68.3578
2018-08-26,31.04,0.0,56.45,6.94,Hyderabad,25.396,68.3578
2018-08-27,31.41,0.0,55.19,5.08,Hyderabad,25.396,68.3578
2018-08-28,31.81,0.0,53.39,4.7,Hyderabad,25.396,68.3578
2018-08-29,32.08,0.0,53.79,6.23,Hyderabad,25.396,68.3578
2018-08-30,29.96,0.0,59.31,7.43,Hyderabad,25.396,68.3578
2018-08-31,29.99,0.0,60.21,7.62,Hyderabad,25.396,68.3578
2018-09-01,30.89,0.0,56.59,5.47,Hyderabad,25.396,68.3578
2018-09-02,30.85,0.0,56.4,6.07,Hyderabad,25.396,68.3578
2018-09-03,29.21,0.0,58.3,6.04,Hyderabad,25.396,68.3578
2018-09-04,29.66,0.0,58.41,6.37,Hyderabad,25.396,68.3578
2018-09-05,29.54,0.0,57.55,6.8,Hyderabad,25.396,68.3578
2018-09-06,30.01,0.0,57.27,5.65,Hyderabad,25.396,68.3578
2018-09-07,30.38,0.0,55.54,4.88,Hyderabad,25.396,68.3578
2018-09-08,31.2,0.0,52.88,4.95,Hyderabad,25.396,68.3578
2018-09-09,31.44,0.0,53.35,6.13,Hyderabad,25.396,68.3578
2018-09-10,30.89,0.0,57.92,6.47,Hyderabad,25.396,68.3578
2018-09-11,30.12,0.0,60.83,6.99,Hyderabad,25.396,68.3578
2018-09-12,29.43,0.0,62.84,7.14,Hyderabad,25.396,68.3578
2018-09-13,29.68,0.0,60.67,6.78,Hyderabad,25.396,68.3578
2018-09-14,29.95,0.0,61.81,6.49,Hyderabad,25.396,68.3578
2018-09-15,29.44,0.0,62.14,5.87,Hyderabad,25.396,68.3578
2018-09-16,29.93,0.0,57.46,4.44,Hyderabad,25.396,68.3578
2018-09-17,30.05,0.0,54.96,4.95,Hyderabad,25.396,68.3578
2018-09-18,29.92,0.0,54.21,5.53,Hyderabad,25.396,68.3578
2018-09-19,29.54,0.0,57.87,5.73,Hyderabad,25.396,68.3578
2018-09-20,29.8,0.0,57.58,5.82,Hyderabad,25.396,68.3578
2018-09-21,30.54,0.0,49.32,4.28,Hyderabad,25.396,68.3578
2018-09-22,32.78,0.0,40.54,3.42,Hyderabad,25.396,68.3578
2018-09-23,33.85,0.0,37.5,2.7,Hyderabad,25.396,68.3578
2018-09-24,32.13,0.0,44.26,4.69,Hyderabad,25.396,68.3578
2018-09-25,30.21,0.0,57.09,5.72,Hyderabad,25.396,68.3578
2018-09-26,30.25,0.0,58.01,5.09,Hyderabad,25.396,68.3578
2018-09-27,30.29,0.0,56.82,4.72,Hyderabad,25.396,68.3578
2018-09-28,30.51,0.0,55.17,4.4,Hyderabad,25.396,68.3578
2018-09-29,31.15,0.0,50.53,3.9,Hyderabad,25.396,68.3578
2018-09-30,30.92,1.55,48.76,4.28,Hyderabad,25.396,68.3578
2018-10-01,30.29,0.0,50.92,3.99,Hyderabad,25.396,68.3578
2018-10-02,30.84,0.0,42.87,3.87,Hyderabad,25.396,68.3578
2018-10-03,30.17,0.0,48.57,3.07,Hyderabad,25.396,68.3578
2018-10-04,29.98,0.0,50.93,3.27,Hyderabad,25.396,68.3578
2018-10-05,30.13,0.0,40.59,3.23,Hyderabad,25.396,68.3578
2018-10-06,31.37,0.0,27.72,2.17,Hyderabad,25.396,68.3578
2018-10-07,31.65,0.0,23.24,2.86,Hyderabad,25.396,68.3578
2018-10-08,31.56,0.0,29.1,3.78,Hyderabad,25.396,68.3578
2018-10-09,30.42,0.0,35.11,2.63,Hyderabad,25.396,68.3578
2018-10-10,29.73,0.0,19.05,1.94,Hyderabad,25.396,68.3578
2018-10-11,29.14,0.0,19.28,2.34,Hyderabad,25.396,68.3578
2018-10-12,29.28,0.0,16.3,2.48,Hyderabad,25.396,68.3578
2018-10-13,29.06,0.0,18.55,2.3,Hyderabad,25.396,68.3578
2018-10-14,28.93,0.0,32.44,3.37,Hyderabad,25.396,68.3578
2018-10-15,29.89,0.0,28.9,2.18,Hyderabad,25.396,68.3578
2018-10-16,30.15,0.0,30.5,1.76,Hyderabad,25.396,68.3578
2018-10-17,29.36,0.0,23.71,2.54,Hyderabad,25.396,68.3578
2018-10-18,29.6,0.0,31.13,2.12,Hyderabad,25.396,68.3578
2018-10-19,28.94,0.31,21.57,2.72,Hyderabad,25.396,68.3578
2018-10-20,29.37,0.0,14.16,1.83,Hyderabad,25.396,68.3578
2018-10-21,28.83,0.0,17.73,1.8,Hyderabad,25.396,68.3578
2018-10-22,28.21,0.0,20.92,2.21,Hyderabad,25.396,68.3578
2018-10-23,28.73,0.0,46.98,3.38,Hyderabad,25.396,68.3578
2018-10-24,29.06,0.0,55.78,3.56,Hyderabad,25.396,68.3578
2018-10-25,28.9,0.0,44.11,2.05,Hyderabad,25.396,68.3578
2018-10-26,29.22,0.0,40.73,2.92,Hyderabad,25.396,68.3578
2018-10-27,29.59,0.0,29.8,3.05,Hyderabad,25.396,68.3578
2018-10-28,29.29,0.0,29.15,2.34,Hyderabad,25.396,68.3578
2018-10-29,29.95,0.0,22.09,1.95,Hyderabad,25.396,68.3578
2018-10-30,29.04,0.0,19.42,2.41,Hyderabad,25.396,68.3578
2018-10-31,29.02,0.0,21.22,2.23,Hyderabad,25.396,68.3578
2018-11-01,28.59,0.0,24.95,1.94,Hyderabad,25.396,68.3578
2018-11-02,27.62,0.0,23.66,4.13,Hyderabad,25.396,68.3578
2018-11-03,26.16,0.0,20.35,3.51,Hyderabad,25.396,68.3578
2018-11-04,24.09,0.0,16.54,3.85,Hyderabad,25.396,68.3578
2018-11-05,23.81,0.0,16.99,2.3,Hyderabad,25.396,68.3578
2018-11-06,24.08,0.0,12.1,2.27,Hyderabad,25.396,68.3578
2018-11-07,25.04,0.0,17.87,2.02,Hyderabad,25.396,68.3578
2018-11-08,25.12,0.0,39.85,1.91,Hyderabad,25.396,68.3578
2018-11-09,25.65,0.0,36.92,2.53,Hyderabad,25.396,68.3578
2018-11-10,26.73,0.0,29.29,1.79,Hyderabad,25.396,68.3578
2018-11-11,27.11,0.0,47.23,2.05,Hyderabad,25.396,68.3578
2018-11-12,26.85,0.0,53.63,3.02,Hyderabad,25.396,68.3578
2018-11-13,26.5,0.0,54.88,1.91,Hyderabad,25.396,68.3578
2018-11-14,24.87,0.0,30.77,3.21,Hyderabad,25.396,68.3578
2018-11-15,23.93,0.0,25.15,3.09,Hyderabad,25.396,68.3578
2018-11-16,25.0,0.0,24.12,1.91,Hyderabad,25.396,68.3578
2018-11-17,25.5,0.0,32.06,2.33,Hyderabad,25.396,68.3578
2018-11-18,26.84,0.0,20.91,2.1,Hyderabad,25.396,68.3578
2018-11-19,26.02,0.0,25.06,2.82,Hyderabad,25.396,68.3578
2018-11-20,23.72,0.0,27.26,3.62,Hyderabad,25.396,68.3578
2018-11-21,23.56,0.0,27.83,2.34,Hyderabad,25.396,68.3578
2018-11-22,25.65,0.0,28.59,1.43,Hyderabad,25.396,68.3578
2018-11-23,24.19,0.0,29.31,2.54,Hyderabad,25.396,68.3578
2018-11-24,23.41,0.0,26.94,2.54,Hyderabad,25.396,68.3578
2018-11-25,24.24,0.0,36.88,1.87,Hyderabad,25.396,68.3578
2018-11-26,25.07,0.0,33.8,2.51,Hyderabad,25.396,68.3578
2018-11-27,23.5,0.0,29.37,1.88,Hyderabad,25.396,68.3578
2018-11-28,23.04,0.0,31.91,2.79,Hyderabad,25.396,68.3578
2018-11-29,22.3,0.0,24.9,3.31,Hyderabad,25.396,68.3578
2018-11-30,22.89,0.0,27.02,2.64,Hyderabad,25.396,68.3578
2018-12-01,22.6,0.0,28.1,1.89,Hyderabad,25.396,68.3578
2018-12-02,22.43,0.0,40.71,1.92,Hyderabad,25.396,68.3578
2018-12-03,21.63,0.0,24.94,2.64,Hyderabad,25.396,68.3578
2018-12-04,20.68,0.0,21.33,2.69,Hyderabad,25.396,68.3578
2018-12-05,20.83,0.0,23.7,2.02,Hyderabad,25.396,68.3578
2018-12-06,22.22,0.0,34.14,1.38,Hyderabad,25.396,68.3578
2018-12-07,20.24,0.0,23.51,2.23,Hyderabad,25.396,68.3578
2018-12-08,21.26,0.0,39.16,1.81,Hyderabad,25.396,68.3578
2018-12-09,21.87,0.0,64.7,2.53,Hyderabad,25.396,68.3578
2018-12-10,21.4,0.0,62.63,2.66,Hyderabad,25.396,68.3578
2018-12-11,19.63,0.0,41.46,4.03,Hyderabad,25.396,68.3578
2018-12-12,18.01,0.0,45.92,3.27,Hyderabad,25.396,68.3578
2018-12-13,17.09,0.0,40.57,2.68,Hyderabad,25.396,68.3578
2018-12-14,16.12,0.0,34.6,3.62,Hyderabad,25.396,68.3578
2018-12-15,14.77,0.0,35.03,4.27,Hyderabad,25.396,68.3578
2018-12-16,14.68,0.0,35.76,4.37,Hyderabad,25.396,68.3578
2018-12-17,15.14,0.0,27.49,3.87,Hyderabad,25.396,68.3578
2018-12-18,16.87,0.0,19.66,1.83,Hyderabad,25.396,68.3578
2018-12-19,17.61,0.0,23.89,2.32,Hyderabad,25.396,68.3578
2018-12-20,16.79,0.0,17.39,3.23,Hyderabad,25.396,68.3578
2018-12-21,16.47,0.0,15.34,2.8,Hyderabad,25.396,68.3578
2018-12-22,16.82,0.0,17.0,2.22,Hyderabad,25.396,68.3578
2018-12-23,16.13,0.0,21.12,3.05,Hyderabad,25.396,68.3578
2018-12-24,14.59,0.0,21.23,3.8,Hyderabad,25.396,68.3578
2018-12-25,16.03,0.0,31.49,1.97,Hyderabad,25.396,68.3578
2018-12-26,18.45,0.0,39.04,2.32,Hyderabad,25.396,68.3578
2018-12-27,15.43,0.0,17.77,2.52,Hyderabad,25.396,68.3578
2018-12-28,15.76,0.0,18.14,2.04,Hyderabad,25.396,68.3578
2018-12-29,18.08,0.0,24.16,2.06,Hyderabad,25.396,68.3578
2018-12-30,18.56,0.0,35.32,1.81,Hyderabad,25.396,68.3578
2018-12-31,16.99,0.0,24.24,2.93,Hyderabad,25.396,68.3578
2019-01-01,17.44,0.0,35.24,2.91,Hyderabad,25.396,68.3578
2019-01-02,18.56,0.0,51.45,3.09,Hyderabad,25.396,68.3578
2019-01-03,18.49,0.0,32.11,1.92,Hyderabad,25.396,68.3578
2019-01-04,19.29,0.0,36.3,2.5,Hyderabad,25.396,68.3578
2019-01-05,17.67,0.0,48.38,4.36,Hyderabad,25.396,68.3578
2019-01-06,14.62,0.0,29.62,3.81,Hyderabad,25.396,68.3578
2019-01-07,15.3,0.0,36.92,2.3,Hyderabad,25.396,68.3578
2019-01-08,15.61,0.0,32.92,2.17,Hyderabad,25.396,68.3578
2019-01-09,17.9,0.0,34.97,1.81,Hyderabad,25.396,68.3578
2019-01-10,19.47,0.0,56.02,2.66,Hyderabad,25.396,68.3578
2019-01-11,20.45,0.0,68.31,2.61,Hyderabad,25.396,68.3578
2019-01-12,18.42,0.0,39.1,4.05,Hyderabad,25.396,68.3578
2019-01-13,16.59,0.0,32.82,4.1,Hyderabad,25.396,68.3578
2019-01-14,15.21,0.0,34.41,4.41,Hyderabad,25.396,68.3578
2019-01-15,16.25,0.0,30.94,1.99,Hyderabad,25.396,68.3578
2019-01-16,20.67,0.0,64.08,1.84,Hyderabad,25.396,68.3578
2019-01-17,19.73,0.0,37.89,3.71,Hyderabad,25.396,68.3578
2019-01-18,19.82,0.0,23.18,2.15,Hyderabad,25.396,68.3578
2019-01-19,19.42,0.0,33.36,2.22,Hyderabad,25.396,68.3578
2019-01-20,19.31,0.05,44.76,2.75,Hyderabad,25.396,68.3578
2019-01-21,16.58,7.13,59.18,2.96,Hyderabad,25.396,68.3578
2019-01-22,15.43,0.0,51.77,2.35,Hyderabad,25.396,68.3578
2019-01-23,13.64,0.0,40.15,3.4,Hyderabad,25.396,68.3578
2019-01-24,13.76,0.0,35.87,3.67,Hyderabad,25.396,68.3578
2019-01-25,14.69,0.0,34.01,1.72,Hyderabad,25.396,68.3578
