date,temp_c,rainfall_mm,humidity_pct,wind_ms,city,lat,lon
2021-04-15,16.0,2.32,52.31,3.35,Quetta,30.1798,66.975
2021-04-16,14.62,0.08,45.66,3.68,Quetta,30.1798,66.975
2021-04-17,15.82,0.0,30.16,5.44,Quetta,30.1798,66.975
2021-04-18,17.09,0.0,24.26,4.93,Quetta,30.1798,66.975
2021-04-19,17.15,0.0,32.62,2.75,Quetta,30.1798,66.975
2021-04-20,15.84,0.15,41.45,3.79,Quetta,30.1798,66.975
2021-04-21,17.84,0.0,23.61,3.61,Quetta,30.1798,66.975
2021-04-22,18.26,0.0,22.11,4.3,Quetta,30.1798,66.975
2021-04-23,19.11,0.0,22.2,2.58,Quetta,30.1798,66.975
2021-04-24,19.28,0.0,28.46,2.13,Quetta,30.1798,66.975
2021-04-25,21.28,0.0,22.46,2.54,Quetta,30.1798,66.975
2021-04-26,21.96,0.0,15.74,2.57,Quetta,30.1798,66.975
2021-04-27,23.21,0.01,18.53,1.76,Quetta,30.1798,66.975
2021-04-28,23.18,0.0,25.27,1.69,Quetta,30.1798,66.975
2021-04-29,21.8,0.0,30.23,1.94,Quetta,30.1798,66.975
2021-04-30,21.16,0.0,27.79,2.28,Quetta,30.1798,66.975
2021-05-01,20.44,0.7,34.92,2.04,Quetta,30.1798,66.975
2021-05-02,18.5,6.11,54.44,2.45,Quetta,30.1798,66.975
2021-05-03,18.54,0.67,57.35,2.37,Quetta,30.1798,66.975
2021-05-04,17.97,1.21,53.05,3.14,Quetta,30.1798,66.975
2021-05-05,18.39,0.22,41.58,2.67,Quetta,30.1798,66.975
2021-05-06,17.64,0.75,46.8,2.5,Quetta,30.1798,66.975
2021-05-07,19.31,0.0,32.29,2.91,Quetta,30.1798,66.975
2021-05-08,21.19,0.0,22.85,2.38,Quetta,30.1798,66.975
2021-05-09,22.71,0.0,17.96,1.89,Quetta,30.1798,66.975
2021-05-10,22.82,0.0,22.08,2.74,Quetta,30.1798,66.975
2021-05-11,21.49,0.0,25.74,4.45,Quetta,30.1798,66.975
2021-05-12,20.41,0.0,22.8,4.2,Quetta,30.1798,66.975
2021-05-13,22.08,0.0,19.07,2.8,Quetta,30.1798,66.975
2021-05-14,22.04,0.04,17.94,2.72,Quetta,30.1798,66.975
2021-05-15,22.06,0.21,19.01,2.71,Quetta,30.1798,66.975
2021-05-16,22.06,1.93,26.65,2.06,Quetta,30.1798,66.975
2021-05-17,22.82,0.03,26.89,1.6,Quetta,30.1798,66.975
2021-05-18,22.74,0.0,17.46,2.64,Quetta,30.1798,66.975
2021-05-19,22.13,0.0,12.63,3.1,Quetta,30.1798,66.975
2021-05-20,22.79,0.0,13.73,5.12,Quetta,30.1798,66.975
2021-05-21,23.22,0.0,13.28,2.96,Quetta,30.1798,66.975
2021-05-22,22.11,0.08,15.54,4.16,Quetta,30.1798,66.975
2021-05-23,21.0,0.01,17.59,3.29,Quetta,30.1798,66.975
2021-05-24,23.56,0.01,13.18,3.75,Quetta,30.1798,66.975
2021-05-25,24.37,0.0,14.82,4.34,Quetta,30.1798,66.975
2021-05-26,23.73,0.0,14.12,4.75,Quetta,30.1798,66.975
2021-05-27,26.22,0.0,12.36,3.66,Quetta,30.1798,66.975
2021-05-28,26.01,0.0,15.63,3.74,Quetta,30.1798,66.975
2021-05-29,25.0,0.07,18.54,3.94,Quetta,30.1798,66.975
2021-05-30,26.37,0.0,16.63,3.59,Quetta,30.1798,66.975
2021-05-31,26.27,0.0,13.43,4.27,Quetta,30.1798,66.975
2021-06-01,26.85,0.0,9.77,2.14,Quetta,30.1798,66.975
2021-06-02,26.38,0.0,18.2,2.44,Quetta,30.1798,66.975
2021-06-03,27.08,0.0,31.14,1.88,Quetta,30.1798,66.975
2021-06-04,27.06,0.02,35.47,2.4,Quetta,30.1798,66.975
2021-06-05,26.77,0.04,39.99,3.5,Quetta,30.1798,66.975
2021-06-06,27.9,0.04,34.66,1.72,Quetta,30.1798,66.975
2021-06-07,29.64,0.0,20.04,2.16,Quetta,30.1798,66.975
2021-06-08,30.4,0.0,13.4,2.14,Quetta,30.1798,66.975
2021-06-09,30.27,0.0,11.44,3.96,Quetta,30.1798,66.975
2021-06-10,29.86,0.0,10.35,3.68,Quetta,30.1798,66.975
2021-06-11,29.46,0.0,6.58,2.99,Quetta,30.1798,66.975
2021-06-12,30.37,0.0,7.07,4.19,Quetta,30.1798,66.975
2021-06-13,29.62,0.09,5.92,3.62,Quetta,30.1798,66.975
2021-06-14,27.97,0.0,10.2,3.98,Quetta,30.1798,66.975
2021-06-15,25.84,0.0,9.56,5.77,Quetta,30.1798,66.975
2021-06-16,25.26,0.04,13.96,2.57,Quetta,30.1798,66.975
2021-06-17,24.37,0.31,41.92,3.04,Quetta,30.1798,66.975
2021-06-18,24.33,0.01,46.69,2.34,Quetta,30.1798,66.975
2021-06-19,25.75,0.0,31.78,2.02,Quetta,30.1798,66.975
2021-06-20,26.13,0.01,11.75,2.18,Quetta,30.1798,66.975
2021-06-21,24.37,0.03,29.94,2.68,Quetta,30.1798,66.975
2021-06-22,25.75,0.0,22.49,2.68,Quetta,30.1798,66.975
2021-06-23,26.17,0.0,9.05,3.0,Quetta,30.1798,66.975
2021-06-24,26.28,0.0,7.36,2.52,Quetta,30.1798,66.975
2021-06-25,25.82,0.0,8.5,2.15,Quetta,30.1798,66.975
2021-06-26,25.79,0.01,16.54,3.01,Quetta,30.1798,66.975
2021-06-27,25.34,0.02,33.94,3.22,Quetta,30.1798,66.975
2021-06-28,25.9,0.0,27.3,2.61,Quetta,30.1798,66.975
2021-06-29,26.37,0.0,9.51,3.15,Quetta,30.1798,66.975
2021-06-30,25.83,0.0,11.29,4.21,Quetta,30.1798,66.975
2021-07-01,26.47,0.0,12.64,3.61,Quetta,30.1798,66.975
2021-07-02,27.3,0.0,14.39,2.0,Quetta,30.1798,66.975
2021-07-03,27.48,0.04,25.68,2.37,Quetta,30.1798,66.975
2021-07-04,27.22,0.1,34.82,2.77,Quetta,30.1798,66.975
2021-07-05,26.29,0.74,39.77,3.32,Quetta,30.1798,66.975
2021-07-06,27.43,0.32,33.88,1.78,Quetta,30.1798,66.975
2021-07-07,29.02,0.0,24.93,2.49,Quetta,30.1798,66.975
2021-07-08,29.39,0.0,17.51,4.03,Quetta,30.1798,66.975
2021-07-09,28.45,0.0,36.21,3.98,Quetta,30.1798,66.975
2021-07-10,28.02,0.57,44.25,2.87,Quetta,30.1798,66.975
2021-07-11,29.31,0.23,40.34,2.28,Quetta,30.1798,66.975
2021-07-12,28.79,7.81,45.23,3.92,Quetta,30.1798,66.975
2021-07-13,26.72,2.47,58.47,2.96,Quetta,30.1798,66.975
2021-07-14,25.54,1.91,64.35,3.6,Quetta,30.1798,66.975
2021-07-15,25.48,1.65,65.99,3.56,Quetta,30.1798,66.975
2021-07-16,24.57,0.15,67.46,3.56,Quetta,30.1798,66.975
2021-07-17,27.01,3.26,56.37,1.82,Quetta,30.1798,66.975
2021-07-18,27.21,1.2,46.68,4.11,Quetta,30.1798,66.975
2021-07-19,28.06,0.07,38.19,3.95,Quetta,30.1798,66.975
2021-07-20,24.83,0.01,24.85,5.07,Quetta,30.1798,66.975
2021-07-21,24.32,0.0,24.9,3.16,Quetta,30.1798,66.975
2021-07-22,25.32,0.0,37.29,2.74,Quetta,30.1798,66.975
2021-07-23,25.44,0.02,50.25,3.72,Quetta,30.1798,66.975
2021-07-24,26.85,0.02,44.13,1.75,Quetta,30.1798,66.975
2021-07-25,29.78,0.0,30.16,1.32,Quetta,30.1798,66.975
2021-07-26,30.51,0.0,21.6,2.61,Quetta,30.1798,66.975
2021-07-27,30.51,0.0,20.92,2.45,Quetta,30.1798,66.975
2021-07-28,28.43,0.0,32.27,5.49,Quetta,30.1798,66.975
2021-07-29,26.81,0.0,28.22,4.17,Quetta,30.1798,66.975
2021-07-30,27.36,0.0,20.81,3.79,Quetta,30.1798,66.975
2021-07-31,26.62,1.18,22.29,3.11,Quetta,30.1798,66.975
2021-08-01,26.25,1.26,23.02,3.65,Quetta,30.1798,66.975
2021-08-02,26.79,0.0,20.19,2.48,Quetta,30.1798,66.975
2021-08-03,26.62,0.19,31.01,2.63,Quetta,30.1798,66.975
2021-08-04,27.2,0.0,23.26,2.09,Quetta,30.1798,66.975
2021-08-05,26.94,0.0,23.34,2.53,Quetta,30.1798,66.975
2021-08-06,26.7,0.26,31.99,2.8,Quetta,30.1798,66.975
2021-08-07,26.41,0.0,33.94,2.27,Quetta,30.1798,66.975
2021-08-08,26.46,0.0,33.14,1.8,Quetta,30.1798,66.975
2021-08-09,26.66,0.0,34.03,2.5,Quetta,30.1798,66.975
2021-08-10,26.99,0.0,26.45,1.7,Quetta,30.1798,66.975
2021-08-11,27.6,0.0,17.52,1.77,Quetta,30.1798,66.975
2021-08-12,27.51,0.0,16.38,1.69,Quetta,30.1798,66.975
2021-08-13,26.7,0.0,9.69,3.36,Quetta,30.1798,66.975
2021-08-14,26.36,0.0,10.76,2.88,Quetta,30.1798,66.975
2021-08-15,25.32,0.04,28.62,2.97,Quetta,30.1798,66.975
2021-08-16,24.48,0.02,48.8,3.37,Quetta,30.1798,66.975
2021-08-17,25.42,0.0,41.44,1.31,Quetta,30.1798,66.975
2021-08-18,25.35,0.0,27.56,2.52,Quetta,30.1798,66.975
2021-08-19,25.44,0.0,18.18,3.22,Quetta,30.1798,66.975
2021-08-20,25.93,0.0,13.73,3.34,Quetta,30.1798,66.975
2021-08-21,25.46,0.02,17.83,2.34,Quetta,30.1798,66.975
2021-08-22,25.12,0.0,33.16,1.83,Quetta,30.1798,66.975
2021-08-23,25.18,0.0,12.06,2.33,Quetta,30.1798,66.975
2021-08-24,24.81,0.0,10.39,2.59,Quetta,30.1798,66.975
2021-08-25,24.62,0.0,11.0,2.35,Quetta,30.1798,66.975
2021-08-26,24.79,0.0,12.11,2.29,Quetta,30.1798,66.975
2021-08-27,25.34,0.0,17.99,1.5,Quetta,30.1798,66.975
2021-08-28,25.15,0.0,38.47,1.76,Quetta,30.1798,66.975
2021-08-29,24.74,0.02,44.92,2.78,Quetta,30.1798,66.975
2021-08-30,24.52,0.24,47.06,3.32,Quetta,30.1798,66.975
2021-08-31,22.0,466.31,63.68,3.17,Quetta,30.1798,66.975
2021-09-01,21.74,34.14,59.14,1.83,Quetta,30.1798,66.975
2021-09-02,22.54,0.12,42.93,1.84,Quetta,30.1798,66.975
2021-09-03,22.04,0.35,43.5,1.43,Quetta,30.1798,66.975
2021-09-04,21.76,0.0,45.75,1.67,Quetta,30.1798,66.975
2021-09-05,23.71,0.0,43.97,0.82,Quetta,30.1798,66.975
2021-09-06,24.13,0.09,45.77,1.12,Quetta,30.1798,66.975
2021-09-07,25.01,0.16,41.5,1.24,Quetta,30.1798,66.975
2021-09-08,24.46,0.04,43.42,1.59,Quetta,30.1798,66.975
2021-09-09,23.15,0.23,61.9,1.63,Quetta,30.1798,66.975
2021-09-10,22.53,0.04,49.75,1.75,Quetta,30.1798,66.975
2021-09-11,22.13,0.0,37.44,1.35,Quetta,30.1798,66.975
2021-09-12,20.9,0.0,41.2,2.41,Quetta,30.1798,66.975
2021-09-13,20.45,0.0,38.13,2.05,Quetta,30.1798,66.975
2021-09-14,21.61,0.0,43.06,1.3,Quetta,30.1798,66.975
2021-09-15,21.6,0.0,64.75,2.29,Quetta,30.1798,66.975
2021-09-16,22.16,0.0,46.18,2.23,Quetta,30.1798,66.975
2021-09-17,22.13,0.0,28.06,1.71,Quetta,30.1798,66.975
2021-09-18,22.68,0.0,32.3,1.02,Quetta,30.1798,66.975
2021-09-19,23.55,0.0,43.05,1.33,Quetta,30.1798,66.975
2021-09-20,22.87,0.0,37.67,1.96,Quetta,30.1798,66.975
2021-09-21,21.07,0.0,32.62,2.08,Quetta,30.1798,66.975
2021-09-22,20.59,21.83,35.65,1.53,Quetta,30.1798,66.975
2021-09-23,19.83,0.0,51.51,1.78,Quetta,30.1798,66.975
2021-09-24,20.47,0.0,61.25,1.56,Quetta,30.1798,66.975
2021-09-25,21.14,0.0,47.22,1.3,Quetta,30.1798,66.975
2021-09-26,20.66,0.0,44.8,1.81,Quetta,30.1798,66.975
2021-09-27,20.69,0.0,51.37,1.71,Quetta,30.1798,66.975
2021-09-28,20.33,0.0,64.6,2.85,Quetta,30.1798,66.975
2021-09-29,21.12,0.0,67.35,2.53,Quetta,30.1798,66.975
2021-09-30,21.25,0.41,68.85,3.44,Quetta,30.1798,66.975
2021-10-01,20.61,1.55,74.27,2.45,Quetta,30.1798,66.975
2021-10-02,21.06,0.09,57.16,1.41,Quetta,30.1798,66.975
2021-10-03,19.23,0.0,45.51,3.29,Quetta,30.1798,66.975
2021-10-04,17.46,0.0,38.02,2.3,Quetta,30.1798,66.975
2021-10-05,17.76,0.0,41.12,1.53,Quetta,30.1798,66.975
2021-10-06,19.5,0.0,49.79,1.56,Quetta,30.1798,66.975
2021-10-07,19.02,0.0,38.12,2.58,Quetta,30.1798,66.975
2021-10-08,17.85,0.0,33.81,4.37,Quetta,30.1798,66.975
2021-10-09,17.42,0.0,36.87,4.12,Quetta,30.1798,66.975
2021-10-10,14.08,0.0,35.71,5.27,Quetta,30.1798,66.975
2021-10-11,12.12,0.0,28.52,4.17,Quetta,30.1798,66.975
2021-10-12,12.38,0.0,28.6,3.29,Quetta,30.1798,66.975
2021-10-13,12.78,0.0,26.9,3.26,Quetta,30.1798,66.975
2021-10-14,13.28,0.0,28.23,3.41,Quetta,30.1798,66.975
2021-10-15,14.68,0.0,28.12,2.16,Quetta,30.1798,66.975
2021-10-16,15.31,0.0,25.18,1.41,Quetta,30.1798,66.975
2021-10-17,14.55,0.0,26.34,1.8,Quetta,30.1798,66.975
2021-10-18,12.31,0.0,28.58,2.66,Quetta,30.1798,66.975
2021-10-19,13.2,0.0,28.9,3.47,Quetta,30.1798,66.975
2021-10-20,16.42,0.0,31.28,2.72,Quetta,30.1798,66.975
2021-10-21,17.34,0.0,34.94,2.19,Quetta,30.1798,66.975
2021-10-22,12.08,0.0,43.33,5.9,Quetta,30.1798,66.975
2021-10-23,10.05,0.0,33.53,4.01,Quetta,30.1798,66.975
2021-10-24,11.37,0.0,28.67,1.58,Quetta,30.1798,66.975
2021-10-25,11.49,0.0,47.47,3.09,Quetta,30.1798,66.975
2021-10-26,11.5,0.0,43.77,3.79,Quetta,30.1798,66.975
2021-10-27,12.19,0.0,35.38,1.95,Quetta,30.1798,66.975
2021-10-28,11.95,0.0,32.01,1.96,Quetta,30.1798,66.975
2021-10-29,12.75,0.0,38.94,2.94,Quetta,30.1798,66.975
2021-10-30,11.74,0.0,38.44,4.45,Quetta,30.1798,66.975
2021-10-31,11.73,0.0,36.58,4.88,Quetta,30.1798,66.975
2021-11-01,10.55,0.0,40.45,4.44,Quetta,30.1798,66.975
2021-11-02,11.63,0.0,34.84,1.59,Quetta,30.1798,66.975
2021-11-03,11.06,0.0,27.93,1.65,Quetta,30.1798,66.975
2021-11-04,11.05,0.0,31.02,2.55,Quetta,30.1798,66.975
2021-11-05,11.92,0.0,40.48,3.57,Quetta,30.1798,66.975
2021-11-06,11.71,0.0,47.68,2.53,Quetta,30.1798,66.975
2021-11-07,11.68,0.0,46.15,1.97,Quetta,30.1798,66.975
2021-11-08,12.05,0.0,43.52,1.84,Quetta,30.1798,66.975
2021-11-09,10.89,0.0,41.83,2.61,Quetta,30.1798,66.975
2021-11-10,8.74,0.0,50.6,3.65,Quetta,30.1798,66.975
2021-11-11,7.78,0.0,43.07,3.36,Quetta,30.1798,66.975
2021-11-12,8.08,0.0,28.88,2.94,Quetta,30.1798,66.975
2021-11-13,8.59,0.0,24.69,2.56,Quetta,30.1798,66.975
2021-11-14,7.64,0.0,29.79,5.03,Quetta,30.1798,66.975
2021-11-15,7.99,0.0,36.68,3.2,Quetta,30.1798,66.975
2021-11-16,9.82,0.0,26.4,1.45,Quetta,30.1798,66.975
2021-11-17,9.8,0.0,27.29,2.08,Quetta,30.1798,66.975
2021-11-18,6.88,0.0,41.83,3.65,Quetta,30.1798,66.975
2021-11-19,5.54,0.0,43.92,1.75,Quetta,30.1798,66.975
2021-11-20,6.49,0.0,32.71,1.7,Quetta,30.1798,66.975
2021-11-21,7.24,0.0,28.23,2.14,Quetta,30.1798,66.975
2021-11-22,8.52,0.0,26.49,4.15,Quetta,30.1798,66.975
2021-11-23,10.03,0.0,36.87,4.27,Quetta,30.1798,66.975
2021-11-24,10.53,0.0,46.99,3.47,Quetta,30.1798,66.975
2021-11-25,9.34,0.0,45.55,2.61,Quetta,30.1798,66.975
2021-11-26,7.36,0.0,38.67,3.27,Quetta,30.1798,66.975
2021-11-27,6.91,0.0,39.13,3.46,Quetta,30.1798,66.975
2021-11-28,7.72,0.0,38.78,2.64,Quetta,30.1798,66.975
2021-11-29,8.11,0.0,44.57,1.78,Quetta,30.1798,66.975
2021-11-30,9.34,0.0,36.85,1.46,Quetta,30.1798,66.975
2021-12-01,9.34,0.0,38.81,1.47,Quetta,30.1798,66.975
2021-12-02,9.31,0.0,32.3,1.11,Quetta,30.1798,66.975
2021-12-03,8.96,0.0,29.1,1.69,Quetta,30.1798,66.975
2021-12-04,8.42,0.24,50.4,2.35,Quetta,30.1798,66.975
2021-12-05,5.46,0.01,57.35,3.61,Quetta,30.1798,66.975
2021-12-06,6.61,0.0,31.79,1.77,Quetta,30.1798,66.975
2021-12-07,7.14,0.0,21.39,2.54,Quetta,30.1798,66.975
2021-12-08,6.23,0.0,27.5,3.16,Quetta,30.1798,66.975
2021-12-09,7.26,0.0,25.69,1.96,Quetta,30.1798,66.975
2021-12-10,8.62,0.0,16.57,1.68,Quetta,30.1798,66.975
2021-12-11,7.01,0.0,17.31,2.14,Quetta,30.1798,66.975
2021-12-12,6.62,0.0,20.87,2.72,Quetta,30.1798,66.975
2021-12-13,3.38,0.0,30.01,4.0,Quetta,30.1798,66.975
2021-12-14,0.44,0.0,33.43,4.76,Quetta,30.1798,66.975
2021-12-15,-0.56,0.0,29.59,4.95,Quetta,30.1798,66.975
2021-12-16,-0.25,0.0,26.04,3.81,Quetta,30.1798,66.975
2021-12-17,2.78,0.0,16.12,1.9,Quetta,30.1798,66.975
2021-12-18,5.16,0.0,14.7,2.17,Quetta,30.1798,66.975
2021-12-19,7.35,0.0,26.3,2.9,Quetta,30.1798,66.975
2021-12-20,8.34,0.0,36.35,3.71,Quetta,30.1798,66.975
2021-12-21,9.09,0.0,38.58,2.29,Quetta,30.1798,66.975
2021-12-22,11.2,0.03,40.5,2.43,Quetta,30.1798,66.975
2021-12-23,8.48,0.25,46.07,2.95,Quetta,30.1798,66.975
2021-12-24,7.16,0.0,27.45,2.55,Quetta,30.1798,66.975
2021-12-25,8.03,0.84,46.23,2.57,Quetta,30.1798,66.975
2021-12-26,6.26,0.08,59.24,3.7,Quetta,30.1798,66.975
2021-12-27,4.75,0.0,29.77,2.77,Quetta,30.1798,66.975
2021-12-28,2.77,0.0,22.64,2.41,Quetta,30.1798,66.975
2021-12-29,4.37,0.0,16.46,1.16,Quetta,30.1798,66.975
2021-12-30,5.73,0.01,28.69,1.33,Quetta,30.1798,66.975
2021-12-31,4.64,2.34,73.88,2.41,Quetta,30.1798,66.975
2022-01-01,5.77,1.76,87.34,2.87,Quetta,30.1798,66.975
2022-01-02,7.34,2.0,76.85,1.97,Quetta,30.1798,66.975
2022-01-03,5.85,80.08,80.39,4.23,Quetta,30.1798,66.975
2022-01-04,5.16,72.89,88.8,3.25,Quetta,30.1798,66.975
2022-01-05,2.69,3.73,89.58,2.6,Quetta,30.1798,66.975
2022-01-06,0.89,11.88,89.79,2.88,Quetta,30.1798,66.975
2022-01-07,0.29,15.45,94.78,2.81,Quetta,30.1798,66.975
2022-01-08,-1.79,0.22,88.14,4.06,Quetta,30.1798,66.975
2022-01-09,-2.21,0.0,82.93,3.17,Quetta,30.1798,66.975
2022-01-10,-0.87,0.0,74.99,2.76,Quetta,30.1798,66.975
2022-01-11,0.56,0.0,64.17,2.14,Quetta,30.1798,66.975
2022-01-12,1.23,0.0,60.23,2.47,Quetta,30.1798,66.975
2022-01-13,1.59,0.0,65.65,3.06,Quetta,30.1798,66.975
2022-01-14,4.09,0.0,58.88,1.23,Quetta,30.1798,66.975
2022-01-15,3.76,0.0,64.67,2.18,Quetta,30.1798,66.975
2022-01-16,5.36,1.52,70.47,1.79,Quetta,30.1798,66.975
2022-01-17,5.02,4.86,90.71,2.8,Quetta,30.1798,66.975
2022-01-18,7.85,5.6,88.5,2.34,Quetta,30.1798,66.975
2022-01-19,5.84,0.98,87.57,5.19,Quetta,30.1798,66.975
2022-01-20,3.23,0.1,72.57,4.29,Quetta,30.1798,66.975
2022-01-21,3.52,39.2,74.15,4.32,Quetta,30.1798,66.975
2022-01-22,-4.2,5.31,82.61,7.39,Quetta,30.1798,66.975
2022-01-23,-3.7,1.94,70.27,5.85,Quetta,30.1798,66.975
2022-01-24,-2.28,0.0,66.1,4.45,Quetta,30.1798,66.975
2022-01-25,-0.91,0.0,59.06,4.44,Quetta,30.1798,66.975
2022-01-26,-0.1,0.0,59.16,3.96,Quetta,30.1798,66.975
2022-01-27,2.86,0.0,46.58,2.54,Quetta,30.1798,66.975
2022-01-28,7.22,0.0,47.53,2.58,Quetta,30.1798,66.975
2022-01-29,7.17,0.0,61.13,2.24,Quetta,30.1798,66.975
2022-01-30,6.56,0.0,66.98,3.06,Quetta,30.1798,66.975
2022-01-31,3.59,0.0,60.55,5.98,Quetta,30.1798,66.975
2022-02-01,5.41,0.0,46.29,3.44,Quetta,30.1798,66.975
2022-02-02,3.81,0.0,65.24,7.2,Quetta,30.1798,66.975
2022-02-03,1.81,0.0,59.7,5.88,Quetta,30.1798,66.975
2022-02-04,2.89,0.0,48.11,4.58,Quetta,30.1798,66.975
2022-02-05,7.17,0.0,46.09,2.56,Quetta,30.1798,66.975
2022-02-06,5.57,0.0,70.23,4.22,Quetta,30.1798,66.975
2022-02-07,3.96,0.0,49.22,2.12,Quetta,30.1798,66.975
2022-02-08,3.54,0.94,58.13,2.98,Quetta,30.1798,66.975
2022-02-09,2.31,0.0,58.4,3.82,Quetta,30.1798,66.975
2022-02-10,3.73,0.0,52.63,2.99,Quetta,30.1798,66.975
2022-02-11,6.68,0.0,42.92,1.59,Quetta,30.1798,66.975
2022-02-12,7.75,0.0,40.49,1.86,Quetta,30.1798,66.975
2022-02-13,7.93,0.0,43.54,0.76,Quetta,30.1798,66.975
2022-02-14,5.89,0.0,64.29,1.66,Quetta,30.1798,66.975
2022-02-15,5.4,0.0,65.17,2.87,Quetta,30.1798,66.975
2022-02-16,3.86,0.0,63.26,3.4,Quetta,30.1798,66.975
2022-02-17,4.35,0.0,53.06,2.79,Quetta,30.1798,66.975
2022-02-18,5.24,0.0,55.84,2.68,Quetta,30.1798,66.975
2022-02-19,6.58,0.0,56.53,3.38,Quetta,30.1798,66.975
2022-02-20,7.24,0.0,53.14,5.18,Quetta,30.1798,66.975
2022-02-21,9.77,0.08,56.33,4.34,Quetta,30.1798,66.975
2022-02-22,5.7,1.7,74.08,6.52,Quetta,30.1798,66.975
2022-02-23,5.15,0.02,67.9,5.28,Quetta,30.1798,66.975
2022-02-24,7.1,0.0,56.61,4.16,Quetta,30.1798,66.975
2022-02-25,6.45,0.0,54.87,4.84,Quetta,30.1798,66.975
2022-02-26,5.54,0.0,42.87,2.53,Quetta,30.1798,66.975
2022-02-27,9.39,0.0,48.73,2.34,Quetta,30.1798,66.975
2022-02-28,8.4,1.17,75.38,3.15,Quetta,30.1798,66.975
2022-03-01,9.56,0.19,66.41,1.83,Quetta,30.1798,66.975
2022-03-02,8.51,1.77,70.06,2.45,Quetta,30.1798,66.975
2022-03-03,7.81,0.0,61.94,3.24,Quetta,30.1798,66.975
2022-03-04,10.81,0.0,53.31,1.32,Quetta,30.1798,66.975
2022-03-05,11.3,0.0,57.63,3.61,Quetta,30.1798,66.975
2022-03-06,10.23,3.51,67.31,3.28,Quetta,30.1798,66.975
2022-03-07,10.7,0.18,60.94,3.4,Quetta,30.1798,66.975
2022-03-08,10.51,0.51,72.6,3.32,Quetta,30.1798,66.975
2022-03-09,12.31,0.42,68.48,3.1,Quetta,30.1798,66.975
2022-03-10,13.27,0.29,62.16,1.66,Quetta,30.1798,66.975
2022-03-11,15.86,0.0,48.58,1.0,Quetta,30.1798,66.975
2022-03-12,16.81,0.0,48.96,1.6,Quetta,30.1798,66.975
2022-03-13,18.69,0.0,43.93,0.91,Quetta,30.1798,66.975
2022-03-14,18.79,0.0,42.64,2.31,Quetta,30.1798,66.975
2022-03-15,18.8,0.0,41.3,1.85,Quetta,30.1798,66.975
2022-03-16,19.13,0.0,34.07,2.18,Quetta,30.1798,66.975
2022-03-17,18.65,0.0,30.3,2.55,Quetta,30.1798,66.975
2022-03-18,15.41,0.0,45.65,3.57,Quetta,30.1798,66.975
2022-03-19,13.24,0.0,46.31,3.6,Quetta,30.1798,66.975
2022-03-20,11.91,0.0,39.49,3.66,Quetta,30.1798,66.975
2022-03-21,14.23,0.0,35.56,2.26,Quetta,30.1798,66.975
2022-03-22,16.12,0.0,37.16,1.9,Quetta,30.1798,66.975
2022-03-23,14.6,0.0,38.89,3.19,Quetta,30.1798,66.975
2022-03-24,13.83,0.0,38.96,5.01,Quetta,30.1798,66.975
2022-03-25,14.56,0.0,34.63,2.93,Quetta,30.1798,66.975
2022-03-26,16.71,0.0,31.55,2.71,Quetta,30.1798,66.975
2022-03-27,15.81,0.0,38.36,4.51,Quetta,30.1798,66.975
2022-03-28,16.62,0.0,28.63,3.16,Quetta,30.1798,66.975
2022-03-29,14.56,0.0,29.47,5.21,Quetta,30.1798,66.975
2022-03-30,11.95,0.0,28.84,5.64,Quetta,30.1798,66.975
2022-03-31,13.83,0.0,30.08,3.81,Quetta,30.1798,66.975
2022-04-01,14.58,0.0,27.46,4.36,Quetta,30.1798,66.975
2022-04-02,14.95,0.0,29.64,5.71,Quetta,30.1798,66.975
2022-04-03,14.81,0.0,27.71,3.54,Quetta,30.1798,66.975
2022-04-04,15.86,0.0,27.13,3.66,Quetta,30.1798,66.975
2022-04-05,18.53,0.0,27.12,2.39,Quetta,30.1798,66.975
2022-04-06,19.93,0.0,26.85,1.86,Quetta,30.1798,66.975
2022-04-07,20.08,0.0,31.97,2.1,Quetta,30.1798,66.975
2022-04-08,20.28,0.0,28.24,1.93,Quetta,30.1798,66.975
2022-04-09,19.72,0.0,28.13,2.97,Quetta,30.1798,66.975
2022-04-10,20.58,0.0,26.72,1.93,Quetta,30.1798,66.975
2022-04-11,21.01,0.0,31.36,1.26,Quetta,30.1798,66.975
2022-04-12,19.67,0.0,33.79,2.77,Quetta,30.1798,66.975
2022-04-13,17.55,0.0,27.22,3.62,Quetta,30.1798,66.975
2022-04-14,16.97,0.0,26.95,4.64,Quetta,30.1798,66.975
2022-04-15,18.09,0.0,27.19,4.41,Quetta,30.1798,66.975
2022-04-16,19.73,0.0,28.08,2.46,Quetta,30.1798,66.975
2022-04-17,19.31,0.03,41.68,2.43,Quetta,30.1798,66.975
2022-04-18,19.2,1.12,47.93,4.24,Quetta,30.1798,66.975
2022-04-19,17.28,0.18,54.21,4.3,Quetta,30.1798,66.975
2022-04-20,16.14,0.0,46.81,2.69,Quetta,30.1798,66.975
2022-04-21,15.51,0.0,31.85,3.72,Quetta,30.1798,66.975
2022-04-22,18.04,0.0,27.74,1.86,Quetta,30.1798,66.975
2022-04-23,19.87,0.0,28.84,1.38,Quetta,30.1798,66.975
2022-04-24,20.29,0.0,32.67,3.17,Quetta,30.1798,66.975
2022-04-25,19.24,0.0,32.58,3.96,Quetta,30.1798,66.975
2022-04-26,21.31,0.0,25.71,2.4,Quetta,30.1798,66.975
