date,temp_c,rainfall_mm,humidity_pct,wind_ms,city,lat,lon
2016-09-28,29.39,0.01,56.05,1.18,Sialkot,32.4945,74.5229
2016-09-29,29.4,0.0,55.7,0.99,Sialkot,32.4945,74.5229
2016-09-30,29.67,0.0,56.53,1.75,Sialkot,32.4945,74.5229
2016-10-01,29.47,0.0,56.2,1.49,Sialkot,32.4945,74.5229
2016-10-02,30.32,0.03,51.89,1.7,Sialkot,32.4945,74.5229
2016-10-03,30.73,0.0,46.78,1.25,Sialkot,32.4945,74.5229
2016-10-04,30.14,0.0,50.45,1.37,Sialkot,32.4945,74.5229
2016-10-05,29.84,0.32,47.15,1.05,Sialkot,32.4945,74.5229
2016-10-06,28.51,1.54,54.27,1.58,Sialkot,32.4945,74.5229
2016-10-07,28.13,0.0,52.9,2.67,Sialkot,32.4945,74.5229
2016-10-08,28.36,0.0,47.52,1.87,Sialkot,32.4945,74.5229
2016-10-09,27.39,0.0,48.08,2.53,Sialkot,32.4945,74.5229
2016-10-10,26.71,0.0,46.75,2.13,Sialkot,32.4945,74.5229
2016-10-11,26.84,0.0,40.76,2.16,Sialkot,32.4945,74.5229
2016-10-12,26.65,0.0,36.54,1.87,Sialkot,32.4945,74.5229
2016-10-13,25.91,0.0,36.17,2.41,Sialkot,32.4945,74.5229
2016-10-14,25.61,0.0,35.44,2.4,Sialkot,32.4945,74.5229
2016-10-15,25.88,0.0,33.72,2.52,Sialkot,32.4945,74.5229
2016-10-16,26.0,0.0,30.96,1.93,Sialkot,32.4945,74.5229
2016-10-17,25.85,0.0,31.95,1.89,Sialkot,32.4945,74.5229
2016-10-18,25.57,0.0,33.36,1.87,Sialkot,32.4945,74.5229
2016-10-19,25.14,0.0,35.26,1.62,Sialkot,32.4945,74.5229
2016-10-20,26.22,0.0,33.6,1.69,Sialkot,32.4945,74.5229
2016-10-21,25.36,0.0,36.19,1.89,Sialkot,32.4945,74.5229
2016-10-22,25.2,0.0,39.47,2.5,Sialkot,32.4945,74.5229
2016-10-23,24.73,0.0,38.53,2.75,Sialkot,32.4945,74.5229
2016-10-24,25.21,0.0,31.78,1.58,Sialkot,32.4945,74.5229
2016-10-25,24.08,0.0,33.88,2.02,Sialkot,32.4945,74.5229
2016-10-26,24.6,0.0,32.27,2.3,Sialkot,32.4945,74.5229
2016-10-27,23.38,0.0,34.41,3.22,Sialkot,32.4945,74.5229
2016-10-28,23.98,0.0,30.59,2.54,Sialkot,32.4945,74.5229
2016-10-29,22.33,0.0,34.06,2.34,Sialkot,32.4945,74.5229
2016-10-30,20.7,0.0,36.83,1.32,Sialkot,32.4945,74.5229
2016-10-31,21.9,0.0,33.37,1.12,Sialkot,32.4945,74.5229
2016-11-01,22.62,0.0,30.74,1.76,Sialkot,32.4945,74.5229
2016-11-02,21.4,0.0,33.4,1.42,Sialkot,32.4945,74.5229
2016-11-03,22.23,0.0,33.89,1.16,Sialkot,32.4945,74.5229
2016-11-04,22.09,0.0,38.34,1.46,Sialkot,32.4945,74.5229
2016-11-05,22.38,0.01,36.02,2.26,Sialkot,32.4945,74.5229
2016-11-06,21.75,0.0,29.83,1.59,Sialkot,32.4945,74.5229
2016-11-07,20.94,0.0,27.04,3.57,Sialkot,32.4945,74.5229
2016-11-08,21.7,0.0,21.88,3.58,Sialkot,32.4945,74.5229
2016-11-09,22.64,0.0,18.24,2.44,Sialkot,32.4945,74.5229
2016-11-10,23.29,0.0,16.7,1.39,Sialkot,32.4945,74.5229
2016-11-11,20.1,0.0,23.91,2.46,Sialkot,32.4945,74.5229
2016-11-12,20.66,0.32,27.41,1.77,Sialkot,32.4945,74.5229
2016-11-13,20.71,0.4,31.06,2.63,Sialkot,32.4945,74.5229
2016-11-14,19.89,0.0,26.69,2.15,Sialkot,32.4945,74.5229
2016-11-15,19.52,0.0,24.27,1.68,Sialkot,32.4945,74.5229
2016-11-16,19.38,0.0,22.32,2.08,Sialkot,32.4945,74.5229
2016-11-17,20.09,0.0,19.86,3.01,Sialkot,32.4945,74.5229
2016-11-18,20.6,0.0,19.35,2.08,Sialkot,32.4945,74.5229
2016-11-19,21.03,0.0,19.14,1.67,Sialkot,32.4945,74.5229
2016-11-20,19.16,0.0,26.86,2.5,Sialkot,32.4945,74.5229
2016-11-21,20.12,0.0,27.45,2.26,Sialkot,32.4945,74.5229
2016-11-22,21.69,0.0,22.95,2.03,Sialkot,32.4945,74.5229
2016-11-23,20.59,0.0,23.43,2.38,Sialkot,32.4945,74.5229
2016-11-24,20.23,0.0,22.85,2.8,Sialkot,32.4945,74.5229
2016-11-25,21.46,0.0,23.85,3.67,Sialkot,32.4945,74.5229
2016-11-26,22.23,0.0,28.25,3.01,Sialkot,32.4945,74.5229
2016-11-27,21.61,0.0,21.31,3.55,Sialkot,32.4945,74.5229
2016-11-28,20.51,0.0,12.95,3.17,Sialkot,32.4945,74.5229
2016-11-29,21.76,0.0,11.92,1.31,Sialkot,32.4945,74.5229
2016-11-30,20.2,0.0,15.53,1.71,Sialkot,32.4945,74.5229
2016-12-01,19.53,0.0,23.4,1.73,Sialkot,32.4945,74.5229
2016-12-02,19.62,0.0,21.39,1.96,Sialkot,32.4945,74.5229
2016-12-03,19.26,0.0,17.29,1.25,Sialkot,32.4945,74.5229
2016-12-04,18.87,0.0,18.21,1.55,Sialkot,32.4945,74.5229
2016-12-05,18.92,0.0,18.07,1.91,Sialkot,32.4945,74.5229
2016-12-06,19.86,0.0,19.43,1.54,Sialkot,32.4945,74.5229
2016-12-07,20.04,0.0,20.79,1.3,Sialkot,32.4945,74.5229
2016-12-08,17.53,0.0,28.73,1.75,Sialkot,32.4945,74.5229
2016-12-09,18.24,0.0,29.56,0.88,Sialkot,32.4945,74.5229
2016-12-10,17.24,0.02,33.7,3.38,Sialkot,32.4945,74.5229
2016-12-11,18.98,0.36,40.64,2.57,Sialkot,32.4945,74.5229
2016-12-12,17.86,0.04,37.37,1.26,Sialkot,32.4945,74.5229
2016-12-13,16.74,0.0,36.83,2.34,Sialkot,32.4945,74.5229
2016-12-14,17.09,0.0,28.27,2.58,Sialkot,32.4945,74.5229
2016-12-15,16.79,0.0,22.14,1.65,Sialkot,32.4945,74.5229
2016-12-16,15.91,0.0,22.51,1.04,Sialkot,32.4945,74.5229
2016-12-17,15.94,0.0,22.55,1.78,Sialkot,32.4945,74.5229
2016-12-18,17.32,0.0,19.48,2.06,Sialkot,32.4945,74.5229
2016-12-19,17.3,0.0,20.63,2.3,Sialkot,32.4945,74.5229
2016-12-20,17.89,0.0,19.56,3.29,Sialkot,32.4945,74.5229
2016-12-21,17.84,0.0,14.51,2.14,Sialkot,32.4945,74.5229
2016-12-22,19.04,0.0,12.3,2.49,Sialkot,32.4945,74.5229
2016-12-23,18.38,0.0,15.2,1.5,Sialkot,32.4945,74.5229
2016-12-24,16.93,0.0,17.7,1.89,Sialkot,32.4945,74.5229
2016-12-25,15.86,0.02,19.37,2.57,Sialkot,32.4945,74.5229
2016-12-26,15.63,0.0,16.12,2.82,Sialkot,32.4945,74.5229
2016-12-27,17.16,0.0,11.73,1.55,Sialkot,32.4945,74.5229
2016-12-28,18.24,0.0,13.2,2.02,Sialkot,32.4945,74.5229
2016-12-29,17.79,0.0,16.81,1.69,Sialkot,32.4945,74.5229
2016-12-30,14.01,0.0,28.62,2.62,Sialkot,32.4945,74.5229
2016-12-31,16.17,0.0,27.35,1.76,Sialkot,32.4945,74.5229
2017-01-01,15.74,0.0,35.69,1.66,Sialkot,32.4945,74.5229
2017-01-02,16.19,0.02,33.92,1.67,Sialkot,32.4945,74.5229
2017-01-03,15.6,0.19,42.42,2.27,Sialkot,32.4945,74.5229
2017-01-04,15.8,2.4,53.54,2.45,Sialkot,32.4945,74.5229
2017-01-05,17.39,0.5,46.75,1.96,Sialkot,32.4945,74.5229
2017-01-06,13.55,14.45,68.76,2.47,Sialkot,32.4945,74.5229
2017-01-07,12.98,1.31,65.31,1.42,Sialkot,32.4945,74.5229
2017-01-08,11.14,2.93,65.16,1.49,Sialkot,32.4945,74.5229
2017-01-09,10.04,0.23,52.28,2.17,Sialkot,32.4945,74.5229
2017-01-10,9.37,0.02,44.39,2.8,Sialkot,32.4945,74.5229
2017-01-11,10.12,0.03,37.55,2.72,Sialkot,32.4945,74.5229
2017-01-12,10.6,0.0,31.71,1.9,Sialkot,32.4945,74.5229
2017-01-13,10.63,0.0,32.51,1.72,Sialkot,32.4945,74.5229
2017-01-14,9.25,0.06,46.15,2.84,Sialkot,32.4945,74.5229
2017-01-15,11.89,8.69,62.32,2.13,Sialkot,32.4945,74.5229
2017-01-16,10.6,9.12,77.34,2.21,Sialkot,32.4945,74.5229
2017-01-17,10.78,1.62,66.59,1.75,Sialkot,32.4945,74.5229
2017-01-18,10.55,1.6,69.61,2.1,Sialkot,32.4945,74.5229
2017-01-19,10.17,0.0,60.03,2.55,Sialkot,32.4945,74.5229
2017-01-20,12.65,0.0,42.45,2.43,Sialkot,32.4945,74.5229
2017-01-21,13.15,0.02,41.55,1.58,Sialkot,32.4945,74.5229
2017-01-22,14.03,0.08,50.97,2.61,Sialkot,32.4945,74.5229
2017-01-23,14.46,0.01,46.17,1.95,Sialkot,32.4945,74.5229
2017-01-24,13.49,4.0,70.28,2.71,Sialkot,32.4945,74.5229
2017-01-25,12.19,36.01,92.35,2.91,Sialkot,32.4945,74.5229
2017-01-26,11.04,25.88,92.97,3.67,Sialkot,32.4945,74.5229
2017-01-27,12.82,1.11,74.03,1.68,Sialkot,32.4945,74.5229
2017-01-28,14.22,0.39,62.75,1.82,Sialkot,32.4945,74.5229
2017-01-29,15.94,0.06,57.96,2.25,Sialkot,32.4945,74.5229
2017-01-30,16.1,3.19,60.8,1.99,Sialkot,32.4945,74.5229
2017-01-31,14.77,0.31,70.44,2.66,Sialkot,32.4945,74.5229
2017-02-01,15.79,0.0,52.96,1.91,Sialkot,32.4945,74.5229
2017-02-02,14.94,0.0,56.13,1.39,Sialkot,32.4945,74.5229
2017-02-03,13.15,0.0,60.18,1.5,Sialkot,32.4945,74.5229
2017-02-04,15.37,10.83,58.37,4.37,Sialkot,32.4945,74.5229
2017-02-05,13.7,11.85,82.58,4.07,Sialkot,32.4945,74.5229
2017-02-06,13.64,0.75,71.65,1.49,Sialkot,32.4945,74.5229
2017-02-07,14.73,0.0,63.02,1.75,Sialkot,32.4945,74.5229
2017-02-08,16.17,0.0,47.72,1.38,Sialkot,32.4945,74.5229
2017-02-09,13.87,0.0,55.41,2.91,Sialkot,32.4945,74.5229
2017-02-10,14.35,0.0,48.57,2.18,Sialkot,32.4945,74.5229
2017-02-11,15.97,0.0,40.46,1.86,Sialkot,32.4945,74.5229
2017-02-12,16.42,0.0,40.25,1.27,Sialkot,32.4945,74.5229
2017-02-13,16.25,0.0,48.68,2.67,Sialkot,32.4945,74.5229
2017-02-14,15.97,0.0,46.94,1.92,Sialkot,32.4945,74.5229
2017-02-15,19.07,0.02,49.63,1.96,Sialkot,32.4945,74.5229
2017-02-16,20.44,0.01,59.53,2.92,Sialkot,32.4945,74.5229
2017-02-17,20.64,0.03,58.68,3.48,Sialkot,32.4945,74.5229
2017-02-18,19.9,0.2,63.53,2.9,Sialkot,32.4945,74.5229
2017-02-19,20.38,2.19,65.71,3.09,Sialkot,32.4945,74.5229
2017-02-20,18.58,5.02,68.26,2.99,Sialkot,32.4945,74.5229
2017-02-21,17.41,1.31,44.85,2.09,Sialkot,32.4945,74.5229
2017-02-22,16.61,0.2,42.51,2.76,Sialkot,32.4945,74.5229
2017-02-23,15.44,0.0,44.65,3.82,Sialkot,32.4945,74.5229
2017-02-24,15.66,0.01,43.84,3.93,Sialkot,32.4945,74.5229
2017-02-25,17.03,0.0,46.57,3.42,Sialkot,32.4945,74.5229
2017-02-26,18.18,0.0,44.47,3.11,Sialkot,32.4945,74.5229
2017-02-27,19.05,0.0,40.69,2.61,Sialkot,32.4945,74.5229
2017-02-28,19.59,0.24,41.37,1.42,Sialkot,32.4945,74.5229
2017-03-01,18.58,1.94,52.67,2.81,Sialkot,32.4945,74.5229
2017-03-02,17.57,0.98,53.73,2.23,Sialkot,32.4945,74.5229
2017-03-03,16.84,0.04,49.14,2.87,Sialkot,32.4945,74.5229
2017-03-04,17.04,0.0,42.43,3.39,Sialkot,32.4945,74.5229
2017-03-05,16.96,0.0,43.25,3.79,Sialkot,32.4945,74.5229
2017-03-06,18.72,0.0,42.85,3.06,Sialkot,32.4945,74.5229
2017-03-07,16.32,2.75,68.65,1.81,Sialkot,32.4945,74.5229
2017-03-08,16.38,3.4,68.33,2.25,Sialkot,32.4945,74.5229
2017-03-09,14.29,13.41,77.69,2.85,Sialkot,32.4945,74.5229
2017-03-10,14.69,7.26,63.3,2.26,Sialkot,32.4945,74.5229
2017-03-11,15.58,0.89,47.69,1.56,Sialkot,32.4945,74.5229
2017-03-12,15.62,0.88,44.57,2.25,Sialkot,32.4945,74.5229
2017-03-13,16.18,0.0,43.28,3.08,Sialkot,32.4945,74.5229
2017-03-14,17.2,0.0,41.43,1.93,Sialkot,32.4945,74.5229
2017-03-15,16.73,0.0,50.84,3.09,Sialkot,32.4945,74.5229
2017-03-16,18.27,0.08,55.49,1.93,Sialkot,32.4945,74.5229
2017-03-17,19.53,0.0,51.03,2.05,Sialkot,32.4945,74.5229
2017-03-18,20.3,0.0,46.78,3.01,Sialkot,32.4945,74.5229
2017-03-19,21.23,0.0,43.53,3.15,Sialkot,32.4945,74.5229
2017-03-20,22.36,0.0,44.14,3.64,Sialkot,32.4945,74.5229
2017-03-21,24.45,0.01,41.03,1.9,Sialkot,32.4945,74.5229
2017-03-22,24.23,0.11,51.39,2.38,Sialkot,32.4945,74.5229
2017-03-23,23.68,0.03,52.12,2.63,Sialkot,32.4945,74.5229
2017-03-24,23.48,0.0,43.35,2.85,Sialkot,32.4945,74.5229
2017-03-25,24.91,0.0,41.1,3.78,Sialkot,32.4945,74.5229
2017-03-26,25.74,0.0,41.42,4.15,Sialkot,32.4945,74.5229
2017-03-27,28.11,0.0,41.03,3.38,Sialkot,32.4945,74.5229
2017-03-28,28.18,0.04,42.02,3.24,Sialkot,32.4945,74.5229
2017-03-29,28.16,0.05,43.26,3.17,Sialkot,32.4945,74.5229
2017-03-30,28.23,0.0,38.43,3.67,Sialkot,32.4945,74.5229
2017-03-31,29.84,0.01,40.28,2.95,Sialkot,32.4945,74.5229
2017-04-01,28.71,0.04,34.17,3.64,Sialkot,32.4945,74.5229
2017-04-02,28.32,0.15,33.42,3.25,Sialkot,32.4945,74.5229
2017-04-03,28.91,0.02,28.39,2.7,Sialkot,32.4945,74.5229
2017-04-04,25.83,9.02,42.12,2.87,Sialkot,32.4945,74.5229
2017-04-05,24.79,30.17,55.32,6.17,Sialkot,32.4945,74.5229
2017-04-06,22.87,10.07,61.26,3.28,Sialkot,32.4945,74.5229
2017-04-07,22.19,1.05,49.76,3.09,Sialkot,32.4945,74.5229
2017-04-08,21.72,0.04,37.56,4.13,Sialkot,32.4945,74.5229
2017-04-09,21.34,0.07,34.63,4.48,Sialkot,32.4945,74.5229
2017-04-10,23.37,0.0,32.89,5.32,Sialkot,32.4945,74.5229
2017-04-11,25.72,0.0,34.23,4.35,Sialkot,32.4945,74.5229
2017-04-12,27.41,0.0,32.15,4.61,Sialkot,32.4945,74.5229
2017-04-13,29.46,0.0,30.11,2.07,Sialkot,32.4945,74.5229
2017-04-14,29.75,0.0,34.86,3.05,Sialkot,32.4945,74.5229
2017-04-15,30.25,0.0,31.04,4.08,Sialkot,32.4945,74.5229
2017-04-16,31.87,0.0,28.86,2.69,Sialkot,32.4945,74.5229
2017-04-17,33.41,0.0,25.56,1.5,Sialkot,32.4945,74.5229
2017-04-18,34.7,0.0,24.54,1.61,Sialkot,32.4945,74.5229
2017-04-19,34.05,0.0,26.15,1.86,Sialkot,32.4945,74.5229
2017-04-20,34.93,0.02,28.82,2.18,Sialkot,32.4945,74.5229
2017-04-21,33.86,1.6,34.77,3.33,Sialkot,32.4945,74.5229
2017-04-22,30.82,6.89,41.82,3.9,Sialkot,32.4945,74.5229
2017-04-23,28.11,2.96,45.01,4.81,Sialkot,32.4945,74.5229
2017-04-24,27.1,0.63,44.57,2.5,Sialkot,32.4945,74.5229
2017-04-25,27.85,0.05,37.02,3.47,Sialkot,32.4945,74.5229
2017-04-26,29.28,0.09,34.37,2.18,Sialkot,32.4945,74.5229
2017-04-27,30.27,0.44,32.46,2.37,Sialkot,32.4945,74.5229
2017-04-28,31.17,0.04,29.19,2.84,Sialkot,32.4945,74.5229
2017-04-29,30.19,4.82,36.21,2.38,Sialkot,32.4945,74.5229
2017-04-30,29.18,1.92,34.61,2.55,Sialkot,32.4945,74.5229
2017-05-01,29.94,0.01,24.78,2.57,Sialkot,32.4945,74.5229
2017-05-02,28.71,0.01,26.9,3.09,Sialkot,32.4945,74.5229
2017-05-03,27.04,0.41,43.88,3.42,Sialkot,32.4945,74.5229
2017-05-04,29.27,0.0,35.59,3.32,Sialkot,32.4945,74.5229
2017-05-05,31.69,0.0,25.5,4.37,Sialkot,32.4945,74.5229
2017-05-06,33.58,0.0,24.24,3.39,Sialkot,32.4945,74.5229
2017-05-07,34.93,0.0,24.34,4.12,Sialkot,32.4945,74.5229
2017-05-08,35.27,0.0,24.19,2.4,Sialkot,32.4945,74.5229
2017-05-09,36.41,0.0,20.59,2.74,Sialkot,32.4945,74.5229
2017-05-10,35.28,0.05,21.47,2.06,Sialkot,32.4945,74.5229
2017-05-11,34.81,0.18,24.57,2.57,Sialkot,32.4945,74.5229
2017-05-12,35.39,0.0,24.2,2.12,Sialkot,32.4945,74.5229
2017-05-13,36.1,0.0,21.77,2.19,Sialkot,32.4945,74.5229
2017-05-14,36.28,0.19,20.99,3.07,Sialkot,32.4945,74.5229
2017-05-15,36.6,0.3,22.97,2.85,Sialkot,32.4945,74.5229
2017-05-16,34.27,0.76,26.98,2.95,Sialkot,32.4945,74.5229
2017-05-17,33.69,0.72,28.15,3.27,Sialkot,32.4945,74.5229
2017-05-18,34.53,0.0,27.28,2.72,Sialkot,32.4945,74.5229
2017-05-19,35.97,0.98,24.3,2.28,Sialkot,32.4945,74.5229
2017-05-20,35.02,4.89,29.56,2.76,Sialkot,32.4945,74.5229
2017-05-21,31.79,9.64,41.16,3.22,Sialkot,32.4945,74.5229
2017-05-22,30.61,1.05,48.44,1.6,Sialkot,32.4945,74.5229
2017-05-23,33.07,0.0,36.52,1.68,Sialkot,32.4945,74.5229
2017-05-24,35.18,0.0,30.13,2.09,Sialkot,32.4945,74.5229
2017-05-25,36.57,0.01,26.1,3.45,Sialkot,32.4945,74.5229
2017-05-26,37.31,0.01,18.67,3.63,Sialkot,32.4945,74.5229
2017-05-27,38.13,0.02,13.03,2.13,Sialkot,32.4945,74.5229
2017-05-28,37.45,0.11,15.28,2.59,Sialkot,32.4945,74.5229
2017-05-29,35.67,2.66,21.28,2.43,Sialkot,32.4945,74.5229
2017-05-30,35.09,1.21,19.81,2.13,Sialkot,32.4945,74.5229
2017-05-31,34.11,7.0,34.56,1.63,Sialkot,32.4945,74.5229
2017-06-01,32.78,0.77,31.96,3.28,Sialkot,32.4945,74.5229
2017-06-02,34.04,0.0,24.02,3.2,Sialkot,32.4945,74.5229
2017-06-03,37.11,0.0,20.64,3.99,Sialkot,32.4945,74.5229
2017-06-04,40.18,0.0,15.99,2.72,Sialkot,32.4945,74.5229
2017-06-05,40.19,0.05,16.55,1.91,Sialkot,32.4945,74.5229
2017-06-06,39.2,1.21,24.82,2.54,Sialkot,32.4945,74.5229
2017-06-07,35.17,8.34,39.97,2.06,Sialkot,32.4945,74.5229
2017-06-08,34.26,0.44,39.49,2.98,Sialkot,32.4945,74.5229
2017-06-09,31.83,12.33,46.12,1.76,Sialkot,32.4945,74.5229
2017-06-10,33.33,0.17,41.21,1.76,Sialkot,32.4945,74.5229
2017-06-11,33.16,1.82,39.47,3.19,Sialkot,32.4945,74.5229
2017-06-12,33.23,0.09,36.95,2.77,Sialkot,32.4945,74.5229
2017-06-13,35.3,0.14,31.34,2.65,Sialkot,32.4945,74.5229
2017-06-14,37.07,0.06,26.69,2.59,Sialkot,32.4945,74.5229
2017-06-15,36.53,1.25,29.79,2.81,Sialkot,32.4945,74.5229
2017-06-16,37.0,1.88,32.32,1.69,Sialkot,32.4945,74.5229
2017-06-17,36.35,1.22,35.86,2.33,Sialkot,32.4945,74.5229
2017-06-18,35.22,10.69,45.3,2.26,Sialkot,32.4945,74.5229
2017-06-19,35.03,4.34,48.01,2.09,Sialkot,32.4945,74.5229
2017-06-20,33.39,12.22,54.41,2.41,Sialkot,32.4945,74.5229
2017-06-21,29.15,38.61,68.69,1.91,Sialkot,32.4945,74.5229
2017-06-22,30.9,0.08,50.33,1.86,Sialkot,32.4945,74.5229
2017-06-23,32.89,0.0,44.86,1.45,Sialkot,32.4945,74.5229
2017-06-24,34.17,0.0,46.15,1.72,Sialkot,32.4945,74.5229
2017-06-25,35.52,0.65,43.77,1.42,Sialkot,32.4945,74.5229
2017-06-26,35.84,0.91,44.43,1.83,Sialkot,32.4945,74.5229
2017-06-27,35.6,1.72,47.86,1.87,Sialkot,32.4945,74.5229
2017-06-28,32.68,15.79,59.27,1.73,Sialkot,32.4945,74.5229
2017-06-29,29.53,22.16,68.69,1.51,Sialkot,32.4945,74.5229
2017-06-30,29.6,14.15,71.78,2.58,Sialkot,32.4945,74.5229
2017-07-01,32.47,0.08,62.64,1.35,Sialkot,32.4945,74.5229
2017-07-02,34.88,0.12,51.47,1.58,Sialkot,32.4945,74.5229
2017-07-03,34.44,5.91,51.52,2.02,Sialkot,32.4945,74.5229
2017-07-04,34.9,2.14,48.95,1.96,Sialkot,32.4945,74.5229
2017-07-05,35.4,3.67,47.07,1.41,Sialkot,32.4945,74.5229
2017-07-06,34.44,0.55,49.88,2.16,Sialkot,32.4945,74.5229
2017-07-07,32.68,3.13,57.35,2.16,Sialkot,32.4945,74.5229
2017-07-08,33.99,0.2,50.69,2.1,Sialkot,32.4945,74.5229
2017-07-09,34.82,1.99,49.28,1.16,Sialkot,32.4945,74.5229
2017-07-10,35.73,0.97,48.51,2.29,Sialkot,32.4945,74.5229
2017-07-11,33.24,12.13,58.76,1.6,Sialkot,32.4945,74.5229
2017-07-12,30.21,44.24,76.1,3.03,Sialkot,32.4945,74.5229
2017-07-13,31.38,4.36,65.63,1.08,Sialkot,32.4945,74.5229
2017-07-14,32.88,1.81,59.0,1.41,Sialkot,32.4945,74.5229
2017-07-15,33.45,4.2,57.79,1.47,Sialkot,32.4945,74.5229
2017-07-16,32.61,7.74,64.63,1.76,Sialkot,32.4945,74.5229
2017-07-17,32.82,12.67,64.94,1.19,Sialkot,32.4945,74.5229
2017-07-18,30.93,32.53,75.34,2.3,Sialkot,32.4945,74.5229
2017-07-19,31.73,4.52,68.92,1.05,Sialkot,32.4945,74.5229
2017-07-20,32.53,0.25,63.41,1.74,Sialkot,32.4945,74.5229
2017-07-21,32.83,1.51,60.96,1.15,Sialkot,32.4945,74.5229
2017-07-22,31.33,17.49,68.5,1.75,Sialkot,32.4945,74.5229
2017-07-23,31.53,9.82,69.22,1.34,Sialkot,32.4945,74.5229
2017-07-24,31.84,3.18,67.77,1.48,Sialkot,32.4945,74.5229
2017-07-25,31.96,6.06,68.08,1.38,Sialkot,32.4945,74.5229
2017-07-26,31.2,11.18,70.25,1.31,Sialkot,32.4945,74.5229
2017-07-27,31.94,9.29,66.6,1.19,Sialkot,32.4945,74.5229
2017-07-28,31.26,10.23,72.76,1.97,Sialkot,32.4945,74.5229
2017-07-29,30.1,21.9,79.29,2.2,Sialkot,32.4945,74.5229
2017-07-30,30.22,9.46,77.56,1.96,Sialkot,32.4945,74.5229
2017-07-31,29.25,17.85,82.48,3.03,Sialkot,32.4945,74.5229
2017-08-01,30.07,50.45,81.64,2.4,Sialkot,32.4945,74.5229
2017-08-02,29.82,17.77,79.45,2.19,Sialkot,32.4945,74.5229
2017-08-03,31.93,0.56,68.48,1.97,Sialkot,32.4945,74.5229
2017-08-04,32.95,0.7,60.58,1.72,Sialkot,32.4945,74.5229
2017-08-05,32.82,5.31,63.69,1.43,Sialkot,32.4945,74.5229
2017-08-06,32.44,6.53,66.47,1.19,Sialkot,32.4945,74.5229
2017-08-07,31.67,5.31,71.05,1.66,Sialkot,32.4945,74.5229
2017-08-08,30.3,11.34,78.25,2.64,Sialkot,32.4945,74.5229
2017-08-09,32.17,7.18,69.62,1.16,Sialkot,32.4945,74.5229
2017-08-10,32.86,2.78,65.9,1.23,Sialkot,32.4945,74.5229
2017-08-11,32.43,1.61,66.61,1.39,Sialkot,32.4945,74.5229
2017-08-12,32.16,0.24,68.16,1.84,Sialkot,32.4945,74.5229
2017-08-13,32.32,4.88,66.26,1.84,Sialkot,32.4945,74.5229
2017-08-14,29.3,14.1,76.55,1.48,Sialkot,32.4945,74.5229
2017-08-15,30.29,0.02,69.71,1.77,Sialkot,32.4945,74.5229
2017-08-16,30.72,0.02,62.44,1.64,Sialkot,32.4945,74.5229
2017-08-17,31.19,0.02,57.73,0.78,Sialkot,32.4945,74.5229
2017-08-18,31.92,0.0,58.61,1.14,Sialkot,32.4945,74.5229
2017-08-19,30.08,1.2,70.84,3.01,Sialkot,32.4945,74.5229
2017-08-20,30.01,9.66,70.91,1.07,Sialkot,32.4945,74.5229
2017-08-21,30.42,2.5,68.55,0.82,Sialkot,32.4945,74.5229
2017-08-22,30.53,4.15,70.12,1.18,Sialkot,32.4945,74.5229
2017-08-23,30.98,0.64,64.86,0.87,Sialkot,32.4945,74.5229
2017-08-24,29.99,20.83,73.51,1.61,Sialkot,32.4945,74.5229
2017-08-25,29.97,14.99,73.45,1.34,Sialkot,32.4945,74.5229
2017-08-26,29.54,4.51,72.69,1.86,Sialkot,32.4945,74.5229
2017-08-27,29.79,2.26,66.97,1.84,Sialkot,32.4945,74.5229
2017-08-28,29.27,0.0,68.55,1.4,Sialkot,32.4945,74.5229
2017-08-29,29.27,2.15,70.28,1.13,Sialkot,32.4945,74.5229
2017-08-30,29.55,6.11,70.14,1.41,Sialkot,32.4945,74.5229
2017-08-31,29.59,9.91,73.92,1.74,Sialkot,32.4945,74.5229
2017-09-01,29.07,17.62,78.16,1.67,Sialkot,32.4945,74.5229
2017-09-02,28.82,11.28,78.77,1.36,Sialkot,32.4945,74.5229
2017-09-03,29.18,2.19,68.87,1.33,Sialkot,32.4945,74.5229
2017-09-04,29.0,3.25,71.2,1.46,Sialkot,32.4945,74.5229
2017-09-05,29.09,0.58,73.9,1.69,Sialkot,32.4945,74.5229
2017-09-06,29.35,1.08,71.14,1.55,Sialkot,32.4945,74.5229
2017-09-07,29.26,4.46,68.43,1.53,Sialkot,32.4945,74.5229
2017-09-08,29.15,0.0,67.79,1.43,Sialkot,32.4945,74.5229
2017-09-09,29.74,0.15,66.02,1.42,Sialkot,32.4945,74.5229
2017-09-10,30.04,0.55,62.34,1.24,Sialkot,32.4945,74.5229
2017-09-11,28.98,0.46,67.02,2.06,Sialkot,32.4945,74.5229
2017-09-12,29.23,0.02,63.8,1.91,Sialkot,32.4945,74.5229
2017-09-13,28.71,0.0,65.23,1.55,Sialkot,32.4945,74.5229
2017-09-14,28.72,0.67,63.28,1.86,Sialkot,32.4945,74.5229
2017-09-15,29.23,0.01,56.87,2.13,Sialkot,32.4945,74.5229
2017-09-16,29.65,0.0,49.71,2.18,Sialkot,32.4945,74.5229
2017-09-17,29.29,0.0,46.28,2.54,Sialkot,32.4945,74.5229
2017-09-18,29.35,0.0,42.86,2.5,Sialkot,32.4945,74.5229
2017-09-19,30.08,0.0,37.64,1.33,Sialkot,32.4945,74.5229
2017-09-20,29.87,0.0,41.7,1.47,Sialkot,32.4945,74.5229
